date,ticker,open,high,low,close,adj_close,volume
2025-03-04,091180.KS,17985.0,18210.0,17755.0,17905.0,16935.166015625,255799
2025-03-05,091180.KS,18075.0,18180.0,17900.0,18120.0,17138.5234375,267168
2025-03-06,091180.KS,18425.0,18600.0,18370.0,18435.0,17436.4609375,207029
2025-03-07,091180.KS,18395.0,18395.0,18240.0,18285.0,17294.583984375,174536
2025-03-10,091180.KS,18205.0,18480.0,18190.0,18480.0,17479.021484375,155873
2025-03-11,091180.KS,18010.0,18190.0,17935.0,18065.0,17086.501953125,770756
2025-03-12,091180.KS,18020.0,18210.0,17900.0,18210.0,17223.646484375,258542
2025-03-13,091180.KS,18215.0,18565.0,18170.0,18385.0,17389.166015625,300761
2025-03-14,091180.KS,18390.0,18500.0,18230.0,18435.0,17436.4609375,181607
2025-03-17,091180.KS,18440.0,18455.0,18280.0,18435.0,17436.4609375,159149
2025-03-18,091180.KS,18485.0,18800.0,18485.0,18690.0,17677.646484375,258956
2025-03-19,091180.KS,18675.0,19040.0,18675.0,19020.0,17989.7734375,247285
2025-03-20,091180.KS,19020.0,19125.0,18885.0,18885.0,17862.083984375,180555
2025-03-21,091180.KS,18815.0,19155.0,18815.0,19030.0,17999.232421875,167727
2025-03-24,091180.KS,19125.0,19700.0,18930.0,19565.0,18505.25390625,440438
2025-03-25,091180.KS,20210.0,20295.0,19855.0,19870.0,18793.732421875,923899
2025-03-26,091180.KS,20045.0,20220.0,19950.0,19970.0,18888.31640625,423944
2025-03-27,091180.KS,19600.0,19695.0,19365.0,19475.0,18420.126953125,514372
2025-03-28,091180.KS,19185.0,19375.0,18875.0,18985.0,17956.669921875,145596
2025-03-31,091180.KS,18720.0,18720.0,18085.0,18450.0,17450.646484375,346133
2025-04-01,091180.KS,18590.0,18670.0,18295.0,18530.0,17526.314453125,406307
2025-04-02,091180.KS,18550.0,18665.0,18355.0,18480.0,17479.021484375,227809
2025-04-03,091180.KS,18025.0,18220.0,17810.0,18205.0,17218.91796875,200789
2025-04-04,091180.KS,17920.0,18335.0,17825.0,18040.0,17062.853515625,471135
2025-04-07,091180.KS,17350.0,17495.0,16985.0,17120.0,16192.6865234375,201746
2025-04-08,091180.KS,17300.0,17330.0,16790.0,16870.0,15956.2294921875,176439
2025-04-09,091180.KS,16710.0,16830.0,16590.0,16680.0,15776.5205078125,224234
2025-04-10,091180.KS,17600.0,17600.0,17250.0,17350.0,16410.228515625,245148
2025-04-11,091180.KS,17200.0,17200.0,16740.0,16875.0,15960.958984375,334073
2025-04-14,091180.KS,16895.0,17045.0,16775.0,16970.0,16050.8115234375,183379
2025-04-15,091180.KS,17610.0,17640.0,17390.0,17555.0,16604.125,426394
2025-04-16,091180.KS,17515.0,17520.0,17210.0,17290.0,16353.4814453125,168386
2025-04-17,091180.KS,17220.0,17375.0,17160.0,17320.0,16381.853515625,146357
2025-04-18,091180.KS,17325.0,17645.0,17225.0,17575.0,16623.041015625,196238
2025-04-21,091180.KS,17580.0,17720.0,17475.0,17570.0,16618.3125,249929
2025-04-22,091180.KS,17425.0,17550.0,17425.0,17485.0,16537.91796875,285236
2025-04-23,091180.KS,17700.0,18075.0,17635.0,18055.0,17077.04296875,936879
2025-04-24,091180.KS,18190.0,18190.0,17917.0,18050.0,17072.314453125,172362
2025-04-25,091180.KS,18190.0,18225.0,17925.0,18010.0,17034.482421875,559139
2025-04-28,091180.KS,18040.0,18110.0,17940.0,18020.0,17043.9375,391076
2025-04-29,091180.KS,17840.0,17860.0,17500.0,17640.0,17243.3515625,236802
2025-04-30,091180.KS,17730.0,17770.0,17505.0,17770.0,17370.427734375,252719
2025-05-02,091180.KS,17720.0,17770.0,17445.0,17550.0,17155.375,423502
2025-05-07,091180.KS,17550.0,17630.0,17290.0,17425.0,17033.185546875,394480
2025-05-08,091180.KS,17495.0,17525.0,17380.0,17380.0,16989.197265625,201339
2025-05-09,091180.KS,17560.0,17680.0,17325.0,17325.0,16935.43359375,405575
2025-05-12,091180.KS,17365.0,17770.0,17365.0,17770.0,17370.427734375,320683
2025-05-13,091180.KS,17825.0,17940.0,17725.0,17860.0,17458.404296875,245372
2025-05-14,091180.KS,17930.0,17960.0,17660.0,17840.0,17438.85546875,451083
2025-05-15,091180.KS,17785.0,17815.0,17565.0,17610.0,17214.02734375,314271
2025-05-16,091180.KS,17620.0,17680.0,17475.0,17585.0,17189.58984375,204166
2025-05-19,091180.KS,17530.0,17530.0,17205.0,17315.0,16925.66015625,217256
2025-05-20,091180.KS,17405.0,17445.0,17060.0,17080.0,16695.943359375,199507
2025-05-21,091180.KS,17100.0,17185.0,17030.0,17030.0,16647.068359375,153401
2025-05-22,091180.KS,17000.0,17095.0,16645.0,16775.0,16397.802734375,309557
2025-05-23,091180.KS,16705.0,16775.0,16525.0,16550.0,16177.8603515625,162471
2025-05-26,091180.KS,16520.0,16780.0,16500.0,16685.0,16309.8251953125,162737
2025-05-27,091180.KS,16645.0,16740.0,16535.0,16660.0,16285.38671875,169558
2025-05-28,091180.KS,16710.0,17125.0,16655.0,17065.0,16681.279296875,462594
2025-05-29,091180.KS,17315.0,17735.0,17235.0,17660.0,17262.900390625,611842
2025-05-30,091180.KS,17485.0,17485.0,17150.0,17150.0,16764.369140625,220598
2025-06-02,091180.KS,17105.0,17160.0,16850.0,16960.0,16578.640625,413633
2025-06-04,091180.KS,16995.0,17190.0,16995.0,17130.0,16744.8203125,188600
2025-06-05,091180.KS,17165.0,17660.0,17150.0,17495.0,17101.611328125,414496
2025-06-09,091180.KS,17770.0,18315.0,17695.0,18205.0,17795.6484375,867652
2025-06-10,091180.KS,18345.0,18345.0,17965.0,18025.0,17619.6953125,564518
2025-06-11,091180.KS,18205.0,18500.0,18155.0,18500.0,18084.013671875,713435
2025-06-12,091180.KS,18410.0,18670.0,18410.0,18530.0,18113.337890625,496076
2025-06-13,091180.KS,18340.0,18490.0,18065.0,18110.0,17702.783203125,530174
2025-06-16,091180.KS,18155.0,18355.0,17915.0,18335.0,17922.72265625,422183
2025-06-17,091180.KS,18355.0,18640.0,18260.0,18440.0,18025.36328125,735166
2025-06-18,091180.KS,18300.0,18755.0,18070.0,18685.0,18264.853515625,793254
2025-06-19,091180.KS,18725.0,18775.0,18480.0,18615.0,18196.427734375,287831
2025-06-20,091180.KS,18665.0,18735.0,18475.0,18725.0,18303.953125,644874
2025-06-23,091180.KS,18445.0,18445.0,18060.0,18110.0,17702.783203125,1118810
2025-06-24,091180.KS,18400.0,18580.0,18400.0,18490.0,18074.23828125,454550
2025-06-25,091180.KS,18535.0,19335.0,18535.0,19120.0,18690.072265625,1455114
2025-06-26,091180.KS,19080.0,19165.0,18660.0,18860.0,18435.91796875,1009747
2025-06-27,091180.KS,18795.0,18795.0,18410.0,18490.0,18074.23828125,605730
2025-06-30,091180.KS,18480.0,18615.0,18375.0,18440.0,18025.36328125,399879
2025-07-01,091180.KS,18445.0,18990.0,18445.0,18790.0,18367.4921875,767612
2025-07-02,091180.KS,18860.0,19150.0,18740.0,19095.0,18665.634765625,933856
2025-07-03,091180.KS,19220.0,19435.0,19135.0,19405.0,18968.6640625,806893
2025-07-04,091180.KS,19405.0,19560.0,19120.0,19145.0,18714.509765625,510312
2025-07-07,091180.KS,19100.0,19145.0,18835.0,19050.0,18621.646484375,294506
2025-07-08,091180.KS,18990.0,19400.0,18850.0,19290.0,18856.25,747038
2025-07-09,091180.KS,19160.0,19505.0,19050.0,19505.0,19066.416015625,414890
2025-07-10,091180.KS,19470.0,19725.0,19440.0,19640.0,19198.380859375,885285
2025-07-11,091180.KS,19640.0,19800.0,19560.0,19585.0,19144.6171875,394113
2025-07-14,091180.KS,19510.0,20220.0,19485.0,20105.0,19652.923828125,736297
2025-07-15,091180.KS,20105.0,20105.0,19710.0,19865.0,19418.3203125,586382
2025-07-16,091180.KS,19865.0,19900.0,19590.0,19640.0,19198.380859375,311678
2025-07-17,091180.KS,19735.0,19780.0,19410.0,19710.0,19266.806640625,741450
2025-07-18,091180.KS,19710.0,19960.0,19540.0,19685.0,19242.369140625,396571
2025-07-21,091180.KS,19570.0,19780.0,19515.0,19540.0,19100.62890625,272332
2025-07-22,091180.KS,19540.0,19620.0,19200.0,19240.0,18807.373046875,502585
2025-07-23,091180.KS,19615.0,20250.0,19615.0,20190.0,19736.013671875,1601369
2025-07-24,091180.KS,20205.0,20580.0,19865.0,19950.0,19501.408203125,1185495
2025-07-25,091180.KS,19800.0,20255.0,19745.0,19880.0,19432.982421875,890819
2025-07-28,091180.KS,20050.0,20250.0,19745.0,19980.0,19530.734375,593519
2025-07-29,091180.KS,19815.0,19925.0,19605.0,19835.0,19388.99609375,632513
2025-07-30,091180.KS,19775.0,20605.0,19750.0,20345.0,19887.52734375,979571
2025-07-31,091180.KS,20710.0,20750.0,19375.0,19440.0,19002.876953125,2360400
2025-08-01,091180.KS,19230.0,19465.0,18890.0,18890.0,18465.244140625,1104790
2025-08-04,091180.KS,18870.0,19215.0,18785.0,19130.0,18699.84765625,743008
2025-08-05,091180.KS,19165.0,19365.0,19010.0,19200.0,18768.2734375,828045
2025-08-06,091180.KS,19100.0,19255.0,19075.0,19185.0,18753.611328125,309697
2025-08-07,091180.KS,19330.0,19455.0,19295.0,19395.0,18958.888671875,467525
2025-08-08,091180.KS,19375.0,19520.0,19295.0,19420.0,18983.326171875,301340
2025-08-11,091180.KS,19485.0,19585.0,19365.0,19380.0,18944.2265625,495687
2025-08-12,091180.KS,19435.0,19695.0,19330.0,19480.0,19041.978515625,480370
2025-08-13,091180.KS,19565.0,19740.0,19515.0,19695.0,19252.142578125,322330
2025-08-14,091180.KS,19705.0,19975.0,19325.0,19330.0,18895.3515625,460865
2025-08-18,091180.KS,19215.0,19325.0,19070.0,19070.0,18641.197265625,263597
2025-08-19,091180.KS,19160.0,19385.0,19040.0,19385.0,18949.11328125,359817
2025-08-20,091180.KS,19355.0,19545.0,19235.0,19540.0,19100.62890625,451680
2025-08-21,091180.KS,19510.0,19820.0,19510.0,19555.0,19115.2890625,362700
2025-08-22,091180.KS,19555.0,19765.0,19515.0,19570.0,19129.953125,332494
2025-08-25,091180.KS,19580.0,19600.0,19350.0,19575.0,19134.841796875,326434
2025-08-26,091180.KS,19540.0,19685.0,19475.0,19515.0,19076.189453125,260348
2025-08-27,091180.KS,19545.0,19675.0,19495.0,19625.0,19183.716796875,170704
2025-08-28,091180.KS,19695.0,20015.0,19610.0,19840.0,19393.8828125,737597
2025-08-29,091180.KS,19900.0,20295.0,19900.0,20010.0,19560.05859375,690359
2025-09-01,091180.KS,20060.0,20310.0,20010.0,20105.0,19652.923828125,581879
2025-09-02,091180.KS,20085.0,20140.0,19950.0,20100.0,19648.037109375,319180
2025-09-03,091180.KS,19950.0,20315.0,19935.0,20185.0,19731.125,381835
2025-09-04,091180.KS,20030.0,20235.0,20015.0,20150.0,19696.912109375,286371
2025-09-05,091180.KS,20150.0,20165.0,20005.0,20065.0,19613.82421875,238583
2025-09-08,091180.KS,19990.0,20020.0,19775.0,19925.0,19476.970703125,278081
2025-09-09,091180.KS,19975.0,20085.0,19760.0,19845.0,19398.771484375,365796
2025-09-10,091180.KS,19850.0,20190.0,19800.0,20010.0,19560.05859375,440189
2025-09-11,091180.KS,20100.0,20260.0,19920.0,20105.0,19652.923828125,439640
2025-09-12,091180.KS,20105.0,20185.0,19995.0,20100.0,19648.037109375,355707
2025-09-15,091180.KS,19885.0,19925.0,19550.0,19580.0,19139.728515625,616377
