date,ticker,open,high,low,close,adj_close,volume
2024-07-04,479850.KS,12315.0,12315.0,12105.0,12290.0,12229.3779296875,48861
2024-07-05,479850.KS,12295.0,12655.0,12230.0,12250.0,12189.5751953125,51473
2024-07-08,479850.KS,12290.0,12570.0,12290.0,12570.0,12507.9970703125,17851
2024-07-09,479850.KS,12610.0,12640.0,12450.0,12505.0,12443.3173828125,12932
2024-07-10,479850.KS,12505.0,12605.0,12380.0,12605.0,12542.82421875,6751
2024-07-11,479850.KS,12680.0,12680.0,12470.0,12515.0,12453.2685546875,31436
2024-07-12,479850.KS,12490.0,12545.0,12335.0,12355.0,12294.056640625,15180
2024-07-15,479850.KS,12575.0,12575.0,12275.0,12315.0,12254.2548828125,20592
2024-07-16,479850.KS,12295.0,12295.0,11985.0,12025.0,11965.6845703125,36822
2024-07-17,479850.KS,12050.0,12630.0,12050.0,12460.0,12398.5390625,56111
2024-07-18,479850.KS,12430.0,12725.0,12300.0,12465.0,12403.5146484375,30782
2024-07-19,479850.KS,12445.0,12445.0,12185.0,12365.0,12304.0078125,23728
2024-07-22,479850.KS,12390.0,12680.0,12390.0,12615.0,12552.775390625,46322
2024-07-23,479850.KS,12665.0,12845.0,12590.0,12780.0,12716.9609375,17286
2024-07-24,479850.KS,12805.0,13085.0,12780.0,13005.0,12940.8505859375,33154
2024-07-25,479850.KS,12780.0,12970.0,12600.0,12660.0,12597.552734375,19326
2024-07-26,479850.KS,12780.0,12780.0,12395.0,12445.0,12383.61328125,18886
2024-07-29,479850.KS,12435.0,13035.0,12390.0,13035.0,12970.703125,20393
2024-07-30,479850.KS,12915.0,13015.0,12745.0,12870.0,12806.517578125,13967
2024-07-31,479850.KS,12850.0,13080.0,12645.0,12710.0,12647.306640625,10968
2024-08-01,479850.KS,12690.0,12920.0,12635.0,12780.0,12716.9609375,22765
2024-08-02,479850.KS,12530.0,12555.0,12260.0,12375.0,12313.9580078125,28189
2024-08-05,479850.KS,11940.0,12085.0,10655.0,11075.0,11020.3701171875,23924
2024-08-06,479850.KS,11615.0,12095.0,11450.0,11850.0,11791.5478515625,27058
2024-08-07,479850.KS,11280.0,11845.0,11105.0,11375.0,11318.890625,46585
2024-08-08,479850.KS,11305.0,11410.0,11205.0,11395.0,11338.79296875,11467
2024-08-09,479850.KS,11485.0,11790.0,11485.0,11730.0,11672.1396484375,21614
2024-08-12,479850.KS,11740.0,11875.0,11630.0,11700.0,11642.2880859375,11074
2024-08-13,479850.KS,11730.0,11730.0,11090.0,11245.0,11189.533203125,23089
2024-08-14,479850.KS,11390.0,11475.0,11310.0,11375.0,11318.890625,19477
2024-08-16,479850.KS,11720.0,11925.0,11655.0,11805.0,11746.76953125,27577
2024-08-19,479850.KS,11860.0,11965.0,11800.0,11815.0,11756.720703125,18380
2024-08-20,479850.KS,11960.0,11960.0,11700.0,11765.0,11706.9677734375,27937
2024-08-21,479850.KS,11740.0,11835.0,11670.0,11700.0,11642.2880859375,18516
2024-08-22,479850.KS,11775.0,11870.0,11560.0,11705.0,11647.263671875,11532
2024-08-23,479850.KS,11665.0,11785.0,11635.0,11770.0,11711.943359375,4167
2024-08-26,479850.KS,11845.0,11845.0,11330.0,11405.0,11348.7431640625,27175
2024-08-28,479850.KS,11560.0,11780.0,11550.0,11625.0,11567.6572265625,16977
2024-08-29,479850.KS,11580.0,11610.0,11410.0,11435.0,11378.595703125,3786
2024-08-30,479850.KS,11500.0,11585.0,11405.0,11540.0,11483.0771484375,11003
2024-09-02,479850.KS,11840.0,11860.0,11615.0,11665.0,11607.4609375,4154
2024-09-03,479850.KS,11710.0,11950.0,11635.0,11805.0,11746.76953125,14761
2024-09-04,479850.KS,11440.0,11550.0,11325.0,11355.0,11298.9892578125,24862
2024-09-05,479850.KS,11475.0,11600.0,11350.0,11540.0,11483.0771484375,14594
2024-09-06,479850.KS,11605.0,11605.0,11270.0,11525.0,11468.1513671875,6697
2024-09-09,479850.KS,11290.0,11980.0,11275.0,11950.0,11891.0546875,21956
2024-09-10,479850.KS,12030.0,12225.0,11970.0,11970.0,11910.95703125,20566
2024-09-11,479850.KS,12135.0,12380.0,12015.0,12055.0,11995.537109375,21841
2024-09-12,479850.KS,12180.0,12315.0,12060.0,12315.0,12254.2548828125,54103
2024-09-13,479850.KS,12375.0,12375.0,12125.0,12140.0,12080.1181640625,18196
2024-09-19,479850.KS,12250.0,12335.0,12085.0,12225.0,12164.6982421875,5649
2024-09-20,479850.KS,12315.0,12475.0,12210.0,12290.0,12229.3779296875,34617
2024-09-23,479850.KS,12445.0,12525.0,12330.0,12385.0,12323.9091796875,4743
2024-09-24,479850.KS,12510.0,12510.0,12165.0,12210.0,12149.7724609375,24760
2024-09-25,479850.KS,12330.0,12745.0,12330.0,12455.0,12393.5634765625,22335
2024-09-26,479850.KS,12465.0,12490.0,12310.0,12460.0,12398.5390625,51181
2024-09-27,479850.KS,12500.0,12825.0,12500.0,12580.0,12517.947265625,27015
2024-09-30,479850.KS,12730.0,12730.0,12430.0,12620.0,12557.7509765625,7856
2024-10-02,479850.KS,12495.0,12590.0,12150.0,12180.0,12119.919921875,39936
2024-10-04,479850.KS,12205.0,12235.0,11970.0,12085.0,12025.388671875,204269
2024-10-07,479850.KS,12230.0,12270.0,12095.0,12260.0,12199.525390625,11220
2024-10-08,479850.KS,12305.0,12305.0,11755.0,11810.0,11751.7451171875,17832
2024-10-10,479850.KS,11810.0,11990.0,11780.0,11975.0,11915.931640625,16865
2024-10-11,479850.KS,12165.0,12165.0,11790.0,11865.0,11806.474609375,41113
2024-10-14,479850.KS,11830.0,11840.0,11650.0,11725.0,11667.1640625,48601
2024-10-15,479850.KS,11845.0,11960.0,11750.0,11950.0,11891.0546875,44486
2024-10-16,479850.KS,11870.0,11965.0,11660.0,11660.0,11602.4853515625,21025
2024-10-17,479850.KS,11695.0,11890.0,11695.0,11850.0,11791.5478515625,9846
2024-10-18,479850.KS,11850.0,12045.0,11745.0,11775.0,11716.91796875,3526
2024-10-21,479850.KS,11885.0,11955.0,11770.0,11880.0,11821.400390625,10657
2024-10-22,479850.KS,11880.0,11915.0,11550.0,11695.0,11637.3134765625,17354
2024-10-23,479850.KS,11775.0,11775.0,11345.0,11345.0,11289.0390625,16041
2024-10-24,479850.KS,11535.0,11685.0,11470.0,11685.0,11627.3623046875,8063
2024-10-25,479850.KS,11665.0,11665.0,11125.0,11280.0,11224.359375,16971
2024-10-28,479850.KS,11300.0,11530.0,11300.0,11445.0,11388.5458984375,4345
2024-10-29,479850.KS,11850.0,11850.0,11445.0,11515.0,11458.201171875,12312
2024-10-31,479850.KS,11635.0,11635.0,11300.0,11415.0,11358.6943359375,6164
2024-11-01,479850.KS,11715.0,11715.0,11200.0,11200.0,11144.75390625,575082
2024-11-04,479850.KS,11280.0,11675.0,11280.0,11650.0,11592.5341796875,13320
2024-11-06,479850.KS,11855.0,11900.0,11600.0,11875.0,11816.4248046875,12999
2024-11-07,479850.KS,11875.0,11875.0,11615.0,11710.0,11652.23828125,8058
2024-11-08,479850.KS,11745.0,11945.0,11615.0,11615.0,11557.7080078125,7183
2024-11-11,479850.KS,11550.0,11550.0,10995.0,11110.0,11055.1982421875,23750
2024-11-12,479850.KS,10935.0,11010.0,10445.0,10445.0,10393.478515625,14760
2024-11-13,479850.KS,10565.0,10620.0,10445.0,10460.0,10408.404296875,7707
2024-11-14,479850.KS,10605.0,10605.0,9990.0,10120.0,10070.08203125,11154
2024-11-15,479850.KS,10120.0,10355.0,9985.0,10305.0,10254.1689453125,35703
2024-11-18,479850.KS,10255.0,10400.0,10165.0,10325.0,10274.0703125,996
2024-11-19,479850.KS,10375.0,10375.0,10240.0,10275.0,10224.31640625,1496
2024-11-20,479850.KS,10295.0,10330.0,10165.0,10295.0,10244.21875,2250
2024-11-21,479850.KS,10295.0,10295.0,10130.0,10140.0,10089.9833984375,2800
2024-11-22,479850.KS,10230.0,10355.0,10165.0,10180.0,10129.78515625,1941
2024-11-25,479850.KS,10315.0,10415.0,10260.0,10260.0,10209.390625,8900
2024-11-26,479850.KS,10275.0,10325.0,10110.0,10155.0,10104.9091796875,1213
2024-11-27,479850.KS,10215.0,10300.0,10080.0,10245.0,10194.4658203125,3644
2024-11-28,479850.KS,10245.0,10335.0,10210.0,10220.0,10169.5888671875,1602
2024-11-29,479850.KS,10305.0,10305.0,9945.0,9955.0,9905.8955078125,5682
2024-12-02,479850.KS,9985.0,10040.0,9820.0,9915.0,9866.0927734375,3687
2024-12-03,479850.KS,9995.0,10575.0,9995.0,10565.0,10512.88671875,16073
2024-12-04,479850.KS,10355.0,10560.0,10240.0,10485.0,10433.28125,13893
2024-12-05,479850.KS,10485.0,10555.0,10360.0,10425.0,10373.5771484375,8987
2024-12-06,479850.KS,10430.0,10430.0,10010.0,10315.0,10264.1201171875,4480
2024-12-09,479850.KS,10100.0,10150.0,9930.0,9960.0,9910.87109375,14046
2024-12-10,479850.KS,10035.0,10715.0,10035.0,10690.0,10637.2705078125,30142
2024-12-11,479850.KS,10740.0,11000.0,10680.0,10800.0,10746.7265625,13722
2024-12-12,479850.KS,10860.0,11055.0,10860.0,10930.0,10876.0859375,6258
2024-12-13,479850.KS,10935.0,11085.0,10935.0,11035.0,10980.568359375,3417
2024-12-16,479850.KS,11195.0,11255.0,11035.0,11060.0,11005.4453125,6136
2024-12-17,479850.KS,11050.0,11100.0,10875.0,10915.0,10861.16015625,5719
2024-12-18,479850.KS,10935.0,11035.0,10790.0,10900.0,10846.2333984375,4087
2024-12-19,479850.KS,10585.0,11030.0,10585.0,10965.0,10910.9140625,3699
2024-12-20,479850.KS,10920.0,10960.0,10720.0,10720.0,10667.1220703125,5966
2024-12-23,479850.KS,10780.0,10895.0,10745.0,10825.0,10771.603515625,1174
2024-12-24,479850.KS,10835.0,11125.0,10835.0,10885.0,10831.30859375,1975
2024-12-26,479850.KS,10975.0,10975.0,10735.0,10780.0,10726.826171875,4821
2024-12-27,479850.KS,10735.0,10850.0,10490.0,10610.0,10557.6650390625,4126
2024-12-30,479850.KS,10580.0,10845.0,10580.0,10715.0,10662.146484375,6308
2025-01-02,479850.KS,10720.0,10915.0,10640.0,10705.0,10652.1962890625,8208
2025-01-03,479850.KS,10685.0,10920.0,10685.0,10920.0,10866.1357421875,1958
2025-01-06,479850.KS,10960.0,11170.0,10875.0,11010.0,10955.69140625,28195
2025-01-07,479850.KS,11005.0,11065.0,10915.0,11010.0,10955.69140625,5933
2025-01-08,479850.KS,10985.0,11075.0,10890.0,11000.0,10945.740234375,4659
2025-01-09,479850.KS,11000.0,11090.0,10940.0,11050.0,10995.494140625,2770
2025-01-10,479850.KS,10930.0,11070.0,10840.0,10850.0,10796.48046875,13695
2025-01-13,479850.KS,10850.0,11125.0,10850.0,10935.0,10881.0615234375,4373
2025-01-14,479850.KS,10930.0,10930.0,10770.0,10815.0,10761.6533203125,8871
2025-01-15,479850.KS,10815.0,10890.0,10680.0,10715.0,10662.146484375,4357
