date,ticker,open,high,low,close,adj_close,volume
2024-02-02,266410.KS,6305.0,6340.0,6210.0,6290.0,5960.50732421875,24844
2024-02-05,266410.KS,6315.0,6315.0,6200.0,6245.0,5917.86474609375,46066
2024-02-06,266410.KS,6250.0,6270.0,6185.0,6235.0,5908.38818359375,4103
2024-02-07,266410.KS,6305.0,6305.0,6245.0,6270.0,5941.55517578125,4055
2024-02-08,266410.KS,6330.0,6330.0,6235.0,6240.0,5913.126953125,7434
2024-02-13,266410.KS,6300.0,6340.0,6205.0,6215.0,5889.4365234375,5338
2024-02-14,266410.KS,6185.0,6185.0,6140.0,6165.0,5842.05517578125,8850
2024-02-15,266410.KS,6200.0,6265.0,6175.0,6185.0,5861.00830078125,34009
2024-02-16,266410.KS,6250.0,6280.0,6185.0,6245.0,5917.86474609375,4621
2024-02-19,266410.KS,6265.0,6305.0,6240.0,6300.0,5969.98388671875,48382
2024-02-20,266410.KS,6315.0,6325.0,6260.0,6280.0,5951.03125,9673
2024-02-21,266410.KS,6300.0,6300.0,6250.0,6265.0,5936.81689453125,4544
2024-02-22,266410.KS,6335.0,6335.0,6245.0,6245.0,5917.86474609375,6566
2024-02-23,266410.KS,6285.0,6290.0,6230.0,6260.0,5932.07861328125,72512
2024-02-26,266410.KS,6285.0,6285.0,6165.0,6165.0,5842.05517578125,5940
2024-02-27,266410.KS,6220.0,6220.0,6105.0,6120.0,5799.41259765625,16921
2024-02-28,266410.KS,6110.0,6170.0,6110.0,6170.0,5846.79345703125,8178
2024-02-29,266410.KS,6155.0,6180.0,6090.0,6125.0,5804.15087890625,12707
2024-03-04,266410.KS,6165.0,6190.0,6110.0,6110.0,5789.93701171875,16887
2024-03-05,266410.KS,6105.0,6135.0,6065.0,6075.0,5756.77001953125,12510
2024-03-06,266410.KS,6090.0,6130.0,6055.0,6100.0,5780.46044921875,8410
2024-03-07,266410.KS,6120.0,6120.0,5990.0,6010.0,5695.1748046875,22256
2024-03-08,266410.KS,6045.0,6080.0,6045.0,6070.0,5752.0322265625,1600662
2024-03-11,266410.KS,6085.0,6115.0,6040.0,6090.0,5770.98388671875,27476
2024-03-12,266410.KS,6145.0,6145.0,6055.0,6090.0,5770.98388671875,4951
2024-03-13,266410.KS,6130.0,6130.0,6045.0,6060.0,5742.5556640625,16328
2024-03-14,266410.KS,6065.0,6110.0,6060.0,6095.0,5775.72216796875,15668
2024-03-15,266410.KS,6100.0,6100.0,6040.0,6045.0,5728.341796875,26993
2024-03-18,266410.KS,6085.0,6105.0,6035.0,6060.0,5742.5556640625,19424
2024-03-19,266410.KS,6060.0,6080.0,6025.0,6030.0,5714.12744140625,10260
2024-03-20,266410.KS,6085.0,6100.0,6050.0,6070.0,5752.0322265625,16013
2024-03-21,266410.KS,6080.0,6115.0,6080.0,6100.0,5780.46044921875,15908
2024-03-22,266410.KS,6110.0,6205.0,6105.0,6170.0,5846.79345703125,36449
2024-03-25,266410.KS,6175.0,6220.0,6145.0,6195.0,5870.48388671875,21187
2024-03-26,266410.KS,6240.0,6240.0,6200.0,6230.0,5903.650390625,6755
2024-03-27,266410.KS,6195.0,6265.0,6195.0,6250.0,5922.60302734375,5547
2024-03-28,266410.KS,6265.0,6285.0,6235.0,6240.0,5913.126953125,23449
2024-03-29,266410.KS,6245.0,6250.0,6200.0,6210.0,5884.6982421875,9965
2024-04-01,266410.KS,6250.0,6415.0,6235.0,6390.0,6055.26904296875,33374
2024-04-02,266410.KS,6390.0,6415.0,6340.0,6375.0,6041.0546875,17326
2024-04-03,266410.KS,6375.0,6410.0,6325.0,6380.0,6045.79345703125,19889
2024-04-04,266410.KS,6435.0,6435.0,6330.0,6355.0,6022.1025390625,6396
2024-04-05,266410.KS,6320.0,6375.0,6315.0,6315.0,5984.19775390625,25965
2024-04-08,266410.KS,6335.0,6350.0,6280.0,6300.0,5969.98388671875,36261
2024-04-09,266410.KS,6370.0,6370.0,6245.0,6245.0,5917.86474609375,19246
2024-04-11,266410.KS,6190.0,6250.0,6150.0,6215.0,5889.4365234375,12472
2024-04-12,266410.KS,6225.0,6285.0,6220.0,6245.0,5917.86474609375,10235
2024-04-15,266410.KS,6200.0,6290.0,6200.0,6275.0,5946.29345703125,25276
2024-04-16,266410.KS,6270.0,6355.0,6270.0,6295.0,5965.24560546875,18531
2024-04-17,266410.KS,6325.0,6430.0,6325.0,6360.0,6026.84033203125,18098
2024-04-18,266410.KS,6405.0,6495.0,6405.0,6440.0,6102.64990234375,32620
2024-04-19,266410.KS,6425.0,6470.0,6355.0,6395.0,6060.0068359375,57906
2024-04-22,266410.KS,6455.0,6510.0,6450.0,6505.0,6164.2451171875,35413
2024-04-23,266410.KS,6505.0,6525.0,6470.0,6485.0,6145.29248046875,27871
2024-04-24,266410.KS,6515.0,6535.0,6485.0,6535.0,6192.67333984375,18180
2024-04-25,266410.KS,6495.0,6550.0,6470.0,6495.0,6154.76904296875,9169
2024-04-26,266410.KS,6525.0,6555.0,6495.0,6535.0,6192.67333984375,12394
2024-04-29,266410.KS,6475.0,6520.0,6465.0,6505.0,6285.43310546875,27764
2024-04-30,266410.KS,6565.0,6665.0,6540.0,6640.0,6415.87646484375,49024
2024-05-02,266410.KS,6670.0,6745.0,6640.0,6705.0,6478.6826171875,82987
2024-05-03,266410.KS,6710.0,6720.0,6680.0,6710.0,6483.513671875,26535
2024-05-07,266410.KS,6720.0,6750.0,6680.0,6720.0,6493.17626953125,21484
2024-05-08,266410.KS,6735.0,6735.0,6650.0,6680.0,6454.5263671875,15551
2024-05-09,266410.KS,6690.0,6775.0,6690.0,6765.0,6536.6572265625,48735
2024-05-10,266410.KS,6810.0,6875.0,6770.0,6855.0,6623.619140625,18214
2024-05-13,266410.KS,6885.0,6915.0,6825.0,6860.0,6628.4501953125,13401
2024-05-14,266410.KS,6855.0,6880.0,6770.0,6795.0,6565.64501953125,25227
2024-05-16,266410.KS,6840.0,6855.0,6800.0,6845.0,6613.95703125,12983
2024-05-17,266410.KS,6900.0,6945.0,6895.0,6895.0,6662.26953125,15884
2024-05-20,266410.KS,6945.0,7070.0,6945.0,6980.0,6744.39990234375,56371
2024-05-21,266410.KS,6995.0,7060.0,6955.0,7000.0,6763.72509765625,25592
2024-05-22,266410.KS,7005.0,7150.0,7005.0,7095.0,6855.5185546875,41328
2024-05-23,266410.KS,7080.0,7140.0,7020.0,7020.0,6783.0498046875,18385
2024-05-24,266410.KS,6995.0,7055.0,6975.0,7015.0,6778.21923828125,24433
2024-05-27,266410.KS,7075.0,7115.0,7015.0,7040.0,6802.37548828125,28339
2024-05-28,266410.KS,7045.0,7075.0,6950.0,6985.0,6749.2314453125,29455
2024-05-29,266410.KS,6980.0,7025.0,6955.0,7015.0,6778.21923828125,35541
2024-05-30,266410.KS,6990.0,7055.0,6980.0,7000.0,6763.72509765625,13780
2024-05-31,266410.KS,7045.0,7140.0,7000.0,7040.0,6802.37548828125,227899
2024-06-03,266410.KS,7085.0,7125.0,7035.0,7095.0,6855.5185546875,33984
2024-06-04,266410.KS,7070.0,7070.0,6910.0,6915.0,6681.5947265625,15996
2024-06-05,266410.KS,6910.0,6975.0,6890.0,6925.0,6691.25634765625,32430
2024-06-07,266410.KS,7010.0,7050.0,6995.0,7010.0,6773.3876953125,33649
2024-06-10,266410.KS,6980.0,7130.0,6915.0,7095.0,6855.5185546875,25167
2024-06-11,266410.KS,7130.0,7240.0,7070.0,7085.0,6845.85595703125,22964
2024-06-12,266410.KS,7130.0,7285.0,7130.0,7285.0,7039.10498046875,28378
2024-06-13,266410.KS,7310.0,7400.0,7265.0,7295.0,7048.76806640625,28608
2024-06-14,266410.KS,7315.0,7400.0,7240.0,7350.0,7101.91162109375,20569
2024-06-17,266410.KS,7380.0,7425.0,7325.0,7405.0,7155.0546875,19795
2024-06-18,266410.KS,7450.0,7450.0,7330.0,7355.0,7106.74267578125,28153
2024-06-19,266410.KS,7385.0,7395.0,7160.0,7220.0,6976.29931640625,62565
2024-06-20,266410.KS,7220.0,7240.0,7110.0,7125.0,6884.505859375,101194
2024-06-21,266410.KS,7130.0,7200.0,7050.0,7165.0,6923.15576171875,45668
2024-06-24,266410.KS,7205.0,7205.0,7065.0,7080.0,6841.02490234375,11112
2024-06-25,266410.KS,7125.0,7135.0,7035.0,7070.0,6831.3623046875,22315
2024-06-26,266410.KS,7055.0,7125.0,7010.0,7120.0,6879.6748046875,10698
2024-06-27,266410.KS,7115.0,7150.0,7040.0,7070.0,6831.3623046875,6952
2024-06-28,266410.KS,7075.0,7080.0,7000.0,7055.0,6816.86865234375,9000
2024-07-01,266410.KS,7075.0,7075.0,6950.0,6975.0,6739.56884765625,16698
2024-07-02,266410.KS,6930.0,6955.0,6810.0,6870.0,6638.11328125,26377
2024-07-03,266410.KS,6915.0,6915.0,6710.0,6755.0,6526.99462890625,46337
2024-07-04,266410.KS,6790.0,6790.0,6675.0,6720.0,6493.17626953125,13098
2024-07-05,266410.KS,6755.0,6795.0,6710.0,6745.0,6517.33251953125,9138
2024-07-08,266410.KS,6725.0,6785.0,6710.0,6765.0,6536.6572265625,10672
2024-07-09,266410.KS,6825.0,6825.0,6785.0,6785.0,6555.982421875,8602
2024-07-10,266410.KS,6815.0,6815.0,6770.0,6810.0,6580.138671875,5672
2024-07-11,266410.KS,6835.0,6845.0,6780.0,6790.0,6560.8134765625,9444
2024-07-12,266410.KS,6830.0,6840.0,6775.0,6810.0,6580.138671875,21167
2024-07-15,266410.KS,6835.0,6835.0,6775.0,6795.0,6565.64501953125,31450
2024-07-16,266410.KS,6810.0,6810.0,6715.0,6725.0,6498.00732421875,7832
2024-07-17,266410.KS,6770.0,6880.0,6770.0,6875.0,6642.94482421875,15751
2024-07-18,266410.KS,6885.0,6950.0,6820.0,6930.0,6696.087890625,20271
2024-07-19,266410.KS,6900.0,6900.0,6775.0,6840.0,6609.1259765625,10270
2024-07-22,266410.KS,6835.0,6965.0,6815.0,6965.0,6729.90673828125,13317
2024-07-23,266410.KS,6965.0,7010.0,6950.0,7010.0,6773.3876953125,14593
2024-07-24,266410.KS,7005.0,7070.0,6975.0,7070.0,6831.3623046875,24465
2024-07-25,266410.KS,7075.0,7075.0,6950.0,6950.0,6715.41259765625,39741
2024-07-26,266410.KS,7010.0,7010.0,6920.0,6920.0,6686.42578125,9162
2024-07-29,266410.KS,6945.0,7075.0,6915.0,7075.0,6836.193359375,26733
2024-07-30,266410.KS,7035.0,7050.0,6980.0,7000.0,6763.72509765625,27497
2024-07-31,266410.KS,7005.0,7105.0,7000.0,7055.0,6816.86865234375,8657
2024-08-01,266410.KS,7055.0,7110.0,7025.0,7060.0,6821.69970703125,24439
2024-08-02,266410.KS,6990.0,7005.0,6915.0,6940.0,6705.75048828125,35998
2024-08-05,266410.KS,6835.0,6850.0,6315.0,6430.0,6212.96435546875,45304
2024-08-06,266410.KS,6650.0,6790.0,6565.0,6650.0,6425.5390625,30716
2024-08-07,266410.KS,6405.0,6560.0,6370.0,6515.0,6295.095703125,26106
2024-08-08,266410.KS,6510.0,6520.0,6440.0,6470.0,6251.6142578125,5702
2024-08-09,266410.KS,6560.0,6610.0,6560.0,6600.0,6377.2265625,12664
2024-08-12,266410.KS,6645.0,6645.0,6570.0,6610.0,6386.88916015625,2583
2024-08-13,266410.KS,6605.0,6640.0,6550.0,6590.0,6367.56396484375,104139
2024-08-14,266410.KS,6640.0,6675.0,6590.0,6615.0,6391.72021484375,32987
2024-08-16,266410.KS,6700.0,6700.0,6555.0,6565.0,6343.40771484375,34102
2024-08-19,266410.KS,6580.0,6605.0,6535.0,6545.0,6324.0830078125,8461
2024-08-20,266410.KS,6585.0,6585.0,6525.0,6540.0,6319.251953125,8518
2024-08-21,266410.KS,6540.0,6575.0,6525.0,6555.0,6333.74560546875,1946
2024-08-22,266410.KS,6580.0,6585.0,6520.0,6565.0,6343.40771484375,4111
2024-08-23,266410.KS,6565.0,6625.0,6565.0,6595.0,6372.3955078125,10111
2024-08-26,266410.KS,6610.0,6610.0,6515.0,6585.0,6362.7333984375,6470
2024-08-28,266410.KS,6675.0,6770.0,6670.0,6680.0,6454.5263671875,10112
2024-08-29,266410.KS,6690.0,6690.0,6560.0,6580.0,6357.9013671875,10249
2024-08-30,266410.KS,6605.0,6625.0,6570.0,6620.0,6396.55126953125,7163
2024-09-02,266410.KS,6640.0,6640.0,6560.0,6590.0,6367.56396484375,165127
2024-09-03,266410.KS,6620.0,6700.0,6620.0,6660.0,6435.201171875,7134
2024-09-04,266410.KS,6560.0,6590.0,6495.0,6525.0,6304.7578125,60422
2024-09-05,266410.KS,6550.0,6620.0,6540.0,6560.0,6338.5771484375,9416
2024-09-06,266410.KS,6600.0,6635.0,6535.0,6575.0,6353.0703125,17132
2024-09-09,266410.KS,6465.0,6695.0,6445.0,6690.0,6464.18896484375,9032
2024-09-10,266410.KS,6710.0,6765.0,6700.0,6710.0,6483.513671875,56898
2024-09-11,266410.KS,6760.0,6805.0,6695.0,6730.0,6502.8388671875,49038
2024-09-12,266410.KS,6725.0,6810.0,6690.0,6810.0,6580.138671875,20612
2024-09-13,266410.KS,6810.0,6810.0,6730.0,6755.0,6526.99462890625,11939
2024-09-19,266410.KS,6825.0,6825.0,6640.0,6680.0,6454.5263671875,11144
2024-09-20,266410.KS,6730.0,6730.0,6625.0,6650.0,6425.5390625,14242
2024-09-23,266410.KS,6720.0,6730.0,6670.0,6715.0,6488.34521484375,18330
2024-09-24,266410.KS,6735.0,6750.0,6660.0,6690.0,6464.18896484375,11829
2024-09-25,266410.KS,6800.0,6890.0,6780.0,6785.0,6555.982421875,16582
2024-09-26,266410.KS,6775.0,6820.0,6750.0,6795.0,6565.64501953125,7506
2024-09-27,266410.KS,6860.0,6955.0,6830.0,6910.0,6676.7626953125,16701
2024-09-30,266410.KS,6955.0,6965.0,6825.0,6845.0,6613.95703125,12939
2024-10-02,266410.KS,6815.0,6815.0,6605.0,6625.0,6401.3828125,29475
2024-10-04,266410.KS,6615.0,6615.0,6540.0,6565.0,6343.40771484375,14277
2024-10-07,266410.KS,6545.0,6610.0,6525.0,6590.0,6367.56396484375,7059
2024-10-08,266410.KS,6585.0,6585.0,6460.0,6460.0,6241.95263671875,11252
2024-10-10,266410.KS,6520.0,6730.0,6510.0,6730.0,6502.8388671875,7614
2024-10-11,266410.KS,6660.0,6660.0,6450.0,6475.0,6256.44580078125,14407
2024-10-14,266410.KS,6515.0,6570.0,6455.0,6555.0,6333.74560546875,9272
2024-10-15,266410.KS,6580.0,6580.0,6510.0,6545.0,6324.0830078125,6279
2024-10-16,266410.KS,6515.0,6545.0,6475.0,6515.0,6295.095703125,9079
2024-10-17,266410.KS,6545.0,6565.0,6525.0,6530.0,6309.58935546875,2325
2024-10-18,266410.KS,6550.0,6585.0,6505.0,6520.0,6299.9267578125,3616
2024-10-21,266410.KS,6545.0,6580.0,6520.0,6525.0,6304.7578125,5643
2024-10-22,266410.KS,6510.0,6535.0,6425.0,6520.0,6299.9267578125,4489
2024-10-23,266410.KS,6560.0,6560.0,6475.0,6480.0,6261.27685546875,9830
2024-10-24,266410.KS,6490.0,6520.0,6470.0,6515.0,6295.095703125,6290
2024-10-25,266410.KS,6505.0,6505.0,6410.0,6425.0,6208.13330078125,11875
2024-10-28,266410.KS,6440.0,6480.0,6440.0,6455.0,6237.12060546875,13532
2024-10-29,266410.KS,6490.0,6490.0,6420.0,6490.0,6270.939453125,6737
2024-10-31,266410.KS,6485.0,6515.0,6400.0,6495.0,6275.7705078125,5334
2024-11-01,266410.KS,6560.0,6560.0,6455.0,6490.0,6270.939453125,23478
2024-11-04,266410.KS,6475.0,6615.0,6475.0,6615.0,6391.72021484375,7273
2024-11-06,266410.KS,6640.0,6685.0,6570.0,6605.0,6382.0576171875,4634
2024-11-07,266410.KS,6580.0,6600.0,6535.0,6535.0,6314.4208984375,18817
2024-11-08,266410.KS,6655.0,6775.0,6640.0,6650.0,6425.5390625,13646
2024-11-11,266410.KS,6640.0,6640.0,6480.0,6545.0,6324.0830078125,4590
2024-11-12,266410.KS,6505.0,6505.0,6375.0,6400.0,6183.97705078125,49066
2024-11-13,266410.KS,6365.0,6420.0,6335.0,6370.0,6154.98974609375,79237
2024-11-14,266410.KS,6370.0,6370.0,6245.0,6350.0,6135.66455078125,19867
2024-11-15,266410.KS,6345.0,6345.0,6215.0,6310.0,6097.01513671875,5456
2024-11-18,266410.KS,6230.0,6375.0,6170.0,6340.0,6126.0029296875,9448
2024-11-19,266410.KS,6340.0,6390.0,6335.0,6335.0,6121.17138671875,18279
2024-11-20,266410.KS,6335.0,6395.0,6330.0,6370.0,6154.98974609375,8171
2024-11-21,266410.KS,6390.0,6395.0,6325.0,6325.0,6111.50830078125,6153
2024-11-22,266410.KS,6400.0,6450.0,6345.0,6400.0,6183.97705078125,9896
2024-11-25,266410.KS,6415.0,6520.0,6400.0,6405.0,6188.80810546875,14130
2024-11-26,266410.KS,6350.0,6440.0,6350.0,6430.0,6212.96435546875,117554
2024-11-27,266410.KS,6425.0,6490.0,6425.0,6465.0,6246.78369140625,1114
2024-11-28,266410.KS,6500.0,6500.0,6460.0,6480.0,6261.27685546875,4593
2024-11-29,266410.KS,6500.0,6500.0,6400.0,6400.0,6183.97705078125,12586
2024-12-02,266410.KS,6475.0,6475.0,6350.0,6360.0,6145.32763671875,34404
2024-12-03,266410.KS,6440.0,6625.0,6440.0,6615.0,6391.72021484375,57902
2024-12-04,266410.KS,6525.0,6620.0,6515.0,6590.0,6367.56396484375,8082
2024-12-05,266410.KS,6595.0,6600.0,6505.0,6525.0,6304.7578125,8698
2024-12-06,266410.KS,6555.0,6555.0,6335.0,6435.0,6217.79638671875,5148
