date,ticker,open,high,low,close,adj_close,volume
2025-04-28,091170.KS,8725.0,8790.0,8685.0,8715.0,8204.7265625,140272
2025-04-29,091170.KS,8700.0,8870.0,8700.0,8825.0,8336.986328125,379617
2025-04-30,091170.KS,8820.0,8990.0,8820.0,8990.0,8492.8603515625,579934
2025-05-02,091170.KS,8980.0,9085.0,8900.0,9045.0,8544.8193359375,793890
2025-05-07,091170.KS,9150.0,9240.0,9135.0,9180.0,8672.3525390625,648204
2025-05-08,091170.KS,9115.0,9195.0,9115.0,9160.0,8653.4609375,585823
2025-05-09,091170.KS,9075.0,9145.0,9040.0,9100.0,8596.7783203125,510723
2025-05-12,091170.KS,9100.0,9215.0,9100.0,9195.0,8686.525390625,478813
2025-05-13,091170.KS,9365.0,9550.0,9125.0,9185.0,8677.0771484375,1350928
2025-05-14,091170.KS,9175.0,9340.0,9175.0,9290.0,8776.2724609375,477380
2025-05-15,091170.KS,9235.0,9350.0,9225.0,9270.0,8757.375,436828
2025-05-16,091170.KS,9260.0,9340.0,9255.0,9310.0,8795.1669921875,264033
2025-05-19,091170.KS,9240.0,9370.0,9240.0,9305.0,8790.44140625,363419
2025-05-20,091170.KS,9330.0,9410.0,9310.0,9390.0,8870.740234375,343153
2025-05-21,091170.KS,9390.0,9495.0,9390.0,9450.0,8927.4228515625,296104
2025-05-22,091170.KS,9400.0,9490.0,9375.0,9440.0,8917.9755859375,372168
2025-05-23,091170.KS,9440.0,9575.0,9435.0,9535.0,9007.7216796875,462630
2025-05-26,091170.KS,9580.0,9725.0,9570.0,9725.0,9187.21484375,361347
2025-05-27,091170.KS,9685.0,9780.0,9655.0,9780.0,9239.1728515625,498861
2025-05-28,091170.KS,9730.0,9835.0,9685.0,9770.0,9229.7265625,714601
2025-05-29,091170.KS,9810.0,9985.0,9740.0,9950.0,9428.724609375,623609
2025-05-30,091170.KS,9995.0,10110.0,9950.0,10000.0,9476.10546875,892453
2025-06-02,091170.KS,9945.0,10050.0,9655.0,9795.0,9281.845703125,910357
2025-06-04,091170.KS,9850.0,10295.0,9845.0,10295.0,9755.65234375,1011644
2025-06-05,091170.KS,10275.0,10375.0,10160.0,10275.0,9736.6982421875,769027
2025-06-09,091170.KS,10310.0,10770.0,10310.0,10710.0,10148.9091796875,2067147
2025-06-10,091170.KS,10855.0,10985.0,10625.0,10775.0,10210.5048828125,1567738
2025-06-11,091170.KS,10735.0,10740.0,10515.0,10650.0,10092.052734375,1865915
2025-06-12,091170.KS,10485.0,10665.0,10485.0,10645.0,10087.314453125,1039200
2025-06-13,091170.KS,10675.0,10720.0,10505.0,10605.0,10049.4091796875,637120
2025-06-16,091170.KS,10625.0,10855.0,10505.0,10855.0,10286.3115234375,666698
2025-06-17,091170.KS,10760.0,11010.0,10690.0,10810.0,10243.6708984375,2000233
2025-06-18,091170.KS,10670.0,10850.0,10615.0,10740.0,10177.3369140625,1560799
2025-06-19,091170.KS,10740.0,10840.0,10620.0,10720.0,10158.384765625,997447
2025-06-20,091170.KS,10870.0,11020.0,10840.0,10935.0,10362.1201171875,1327023
2025-06-23,091170.KS,10860.0,11035.0,10770.0,10960.0,10385.8134765625,1315001
2025-06-24,091170.KS,11100.0,11635.0,11055.0,11555.0,10949.6396484375,1675206
2025-06-25,091170.KS,11525.0,11585.0,11345.0,11520.0,10916.474609375,3777670
2025-06-26,091170.KS,11545.0,11660.0,11165.0,11290.0,10698.5244140625,1865079
2025-06-27,091170.KS,11280.0,11430.0,11145.0,11255.0,10705.1826171875,3200483
2025-06-30,091170.KS,11255.0,11375.0,11130.0,11340.0,10786.0283203125,1005506
2025-07-01,091170.KS,11415.0,11650.0,11375.0,11455.0,10895.4111328125,1920943
2025-07-02,091170.KS,11460.0,11515.0,11200.0,11435.0,10876.38671875,1390773
2025-07-03,091170.KS,11500.0,11635.0,11405.0,11635.0,11066.6201171875,698429
2025-07-04,091170.KS,11750.0,11770.0,11420.0,11480.0,10919.189453125,1281216
2025-07-07,091170.KS,11480.0,11720.0,11405.0,11660.0,11090.3984375,1244622
2025-07-08,091170.KS,11740.0,12550.0,11740.0,12510.0,11898.8720703125,3009211
2025-07-09,091170.KS,12535.0,12535.0,12290.0,12405.0,11799.00390625,2607219
2025-07-10,091170.KS,12360.0,12460.0,12190.0,12460.0,11851.3154296875,2169054
2025-07-11,091170.KS,12470.0,12720.0,12450.0,12545.0,11932.162109375,2059158
2025-07-14,091170.KS,12595.0,12845.0,12530.0,12840.0,12212.7529296875,1919747
2025-07-15,091170.KS,12810.0,12830.0,12620.0,12820.0,12193.73046875,2284911
2025-07-16,091170.KS,12670.0,12670.0,12245.0,12250.0,11651.576171875,1823806
2025-07-17,091170.KS,12295.0,12380.0,12150.0,12345.0,11741.9326171875,1854908
2025-07-18,091170.KS,12360.0,12390.0,12095.0,12200.0,11604.01953125,1015376
2025-07-21,091170.KS,12050.0,12300.0,12050.0,12275.0,11675.3525390625,1349745
2025-07-22,091170.KS,12270.0,12350.0,12120.0,12175.0,11580.23828125,905298
2025-07-23,091170.KS,12255.0,12380.0,12070.0,12190.0,11594.505859375,927741
2025-07-24,091170.KS,12235.0,12475.0,12185.0,12290.0,11689.6201171875,1017995
2025-07-25,091170.KS,12290.0,12680.0,12255.0,12350.0,11746.69140625,2036558
2025-07-28,091170.KS,12305.0,12305.0,11625.0,11680.0,11109.4189453125,1955552
2025-07-29,091170.KS,11555.0,11855.0,11540.0,11855.0,11275.8701171875,1615317
2025-07-30,091170.KS,11745.0,11910.0,11725.0,11900.0,11358.9140625,931121
2025-07-31,091170.KS,11810.0,11855.0,11655.0,11730.0,11196.6455078125,845559
2025-08-01,091170.KS,11540.0,11560.0,11215.0,11215.0,10705.060546875,1152588
2025-08-04,091170.KS,11160.0,11460.0,11160.0,11410.0,10891.1953125,605114
2025-08-05,091170.KS,11590.0,11760.0,11570.0,11725.0,11191.8720703125,2417947
2025-08-06,091170.KS,11695.0,11825.0,11695.0,11795.0,11258.6884765625,1097676
2025-08-07,091170.KS,11800.0,11890.0,11750.0,11890.0,11349.369140625,666308
2025-08-08,091170.KS,11815.0,11895.0,11740.0,11870.0,11330.2783203125,384518
2025-08-11,091170.KS,11850.0,11855.0,11710.0,11805.0,11268.2333984375,428026
2025-08-12,091170.KS,11805.0,12055.0,11760.0,11865.0,11325.505859375,919654
2025-08-13,091170.KS,11965.0,12010.0,11820.0,11850.0,11311.1865234375,547193
2025-08-14,091170.KS,11920.0,12055.0,11860.0,11890.0,11349.369140625,542093
2025-08-18,091170.KS,11790.0,11790.0,11510.0,11570.0,11043.91796875,1454535
2025-08-19,091170.KS,11620.0,11620.0,11460.0,11540.0,11015.283203125,1676291
2025-08-20,091170.KS,11550.0,11665.0,11310.0,11585.0,11058.2373046875,975977
2025-08-21,091170.KS,11570.0,11670.0,11555.0,11590.0,11063.009765625,330903
2025-08-22,091170.KS,11680.0,11720.0,11515.0,11530.0,11005.7392578125,421536
2025-08-25,091170.KS,11555.0,11630.0,11520.0,11555.0,11029.6005859375,262764
2025-08-26,091170.KS,11555.0,11560.0,11420.0,11455.0,10934.1484375,310374
2025-08-27,091170.KS,11465.0,11525.0,11405.0,11470.0,10948.46484375,156017
2025-08-28,091170.KS,11455.0,11630.0,11375.0,11550.0,11065.3466796875,523395
2025-08-29,091170.KS,11515.0,11580.0,11405.0,11425.0,10945.5927734375,286870
2025-09-01,091170.KS,11470.0,11470.0,11215.0,11255.0,10782.7265625,433235
2025-09-02,091170.KS,11220.0,11380.0,11220.0,11375.0,10897.6904296875,285147
2025-09-03,091170.KS,11375.0,11435.0,11350.0,11435.0,10955.1728515625,277301
2025-09-04,091170.KS,11360.0,11395.0,11220.0,11300.0,10825.8349609375,348525
2025-09-05,091170.KS,11310.0,11330.0,11215.0,11275.0,10801.88671875,334162
2025-09-08,091170.KS,11260.0,11260.0,11140.0,11250.0,10777.9365234375,292399
2025-09-09,091170.KS,11280.0,11450.0,11250.0,11420.0,10940.802734375,1328231
2025-09-10,091170.KS,11555.0,12025.0,11480.0,11910.0,11410.2412109375,1701640
2025-09-11,091170.KS,11940.0,12010.0,11790.0,11900.0,11400.66015625,1651534
2025-09-12,091170.KS,12080.0,12125.0,11960.0,12120.0,11611.427734375,2934989
2025-09-15,091170.KS,12060.0,12340.0,12010.0,12240.0,11726.3955078125,4190463
2025-09-16,091170.KS,12275.0,12380.0,12210.0,12295.0,11779.0859375,975046
2025-09-17,091170.KS,12210.0,12245.0,12080.0,12110.0,11601.8515625,545160
2025-09-18,091170.KS,12110.0,12135.0,11950.0,12135.0,11625.80078125,645038
2025-09-19,091170.KS,12020.0,12170.0,12000.0,12135.0,11625.80078125,665618
2025-09-22,091170.KS,12135.0,12240.0,12085.0,12150.0,11640.171875,1434938
2025-09-23,091170.KS,12070.0,12130.0,12005.0,12015.0,11510.833984375,573257
2025-09-24,091170.KS,12095.0,12135.0,11955.0,11960.0,11458.14453125,341464
2025-09-25,091170.KS,11960.0,12165.0,11945.0,11950.0,11448.5634765625,712336
2025-09-26,091170.KS,11925.0,11925.0,11770.0,11770.0,11276.115234375,642646
2025-09-29,091170.KS,11915.0,12015.0,11915.0,11995.0,11532.828125,441036
2025-09-30,091170.KS,11970.0,11970.0,11850.0,11905.0,11446.296875,346851
2025-10-01,091170.KS,11900.0,11960.0,11795.0,11890.0,11431.875,355469
2025-10-02,091170.KS,11890.0,12160.0,11850.0,12005.0,11542.4423828125,635766
2025-10-10,091170.KS,11970.0,11985.0,11670.0,11730.0,11278.0400390625,735345
2025-10-13,091170.KS,11615.0,11705.0,11490.0,11605.0,11157.85546875,543378
2025-10-14,091170.KS,11485.0,11600.0,11365.0,11435.0,10994.404296875,658859
2025-10-15,091170.KS,11475.0,11810.0,11475.0,11810.0,11354.9580078125,568605
2025-10-16,091170.KS,11790.0,11905.0,11720.0,11810.0,11354.9580078125,547378
2025-10-17,091170.KS,11700.0,11890.0,11655.0,11805.0,11350.1494140625,493755
2025-10-20,091170.KS,11810.0,12100.0,11645.0,12020.0,11556.865234375,726300
2025-10-21,091170.KS,12035.0,12345.0,11980.0,12045.0,11580.9033203125,1300566
2025-10-22,091170.KS,12005.0,12065.0,11870.0,12045.0,11580.9033203125,319475
2025-10-23,091170.KS,11875.0,12075.0,11780.0,11925.0,11465.525390625,373548
2025-10-24,091170.KS,11950.0,12010.0,11850.0,11880.0,11422.2578125,602480
2025-10-27,091170.KS,11880.0,12115.0,11880.0,12030.0,11566.48046875,872518
2025-10-28,091170.KS,11945.0,12025.0,11825.0,12005.0,11542.4423828125,577784
2025-10-29,091170.KS,12165.0,12170.0,11805.0,11905.0,11446.296875,2548414
2025-10-30,091170.KS,11775.0,12050.0,11765.0,11795.0,11380.6845703125,959080
2025-10-31,091170.KS,11770.0,11915.0,11705.0,11830.0,11414.4560546875,475825
2025-11-03,091170.KS,11800.0,11910.0,11715.0,11850.0,11433.7529296875,1262222
2025-11-04,091170.KS,11790.0,12260.0,11790.0,12150.0,11723.2158203125,2229748
2025-11-05,091170.KS,12355.0,12365.0,11905.0,12025.0,11602.60546875,1866676
2025-11-06,091170.KS,12155.0,12685.0,12155.0,12490.0,12051.2724609375,4291826
2025-11-07,091170.KS,12700.0,12740.0,12195.0,12340.0,11906.541015625,2980018
2025-11-10,091170.KS,12645.0,12975.0,12640.0,12725.0,12278.017578125,3983321
2025-11-11,091170.KS,12600.0,12855.0,12555.0,12620.0,12176.7060546875,1502548
2025-11-12,091170.KS,12615.0,13105.0,12550.0,13070.0,12610.8994140625,4255304
2025-11-13,091170.KS,13045.0,13340.0,12930.0,13100.0,12639.845703125,1621259
2025-11-14,091170.KS,12890.0,13025.0,12810.0,12815.0,12364.85546875,953492
2025-11-17,091170.KS,12745.0,12745.0,12560.0,12650.0,12205.65234375,1081105
2025-11-18,091170.KS,12535.0,12605.0,12265.0,12310.0,11877.5966796875,1675166
2025-11-19,091170.KS,12390.0,12515.0,12240.0,12365.0,11930.662109375,1776590
2025-11-20,091170.KS,12460.0,12540.0,12385.0,12385.0,11949.9599609375,463609
2025-11-21,091170.KS,12125.0,12310.0,12050.0,12250.0,11819.7041015625,1085200
2025-11-24,091170.KS,12400.0,12485.0,12195.0,12195.0,11766.6337890625,544013
2025-11-25,091170.KS,12340.0,12560.0,12230.0,12270.0,11839.0009765625,809194
2025-11-26,091170.KS,12480.0,12595.0,12425.0,12585.0,12142.935546875,564502
2025-11-27,091170.KS,12450.0,12655.0,12450.0,12480.0,12081.943359375,380973
2025-11-28,091170.KS,12460.0,12550.0,12375.0,12520.0,12120.66796875,403210
2025-12-01,091170.KS,12610.0,12750.0,12520.0,12715.0,12309.4501953125,556943
2025-12-02,091170.KS,12760.0,13240.0,12750.0,13120.0,12701.53125,1590642
2025-12-03,091170.KS,13050.0,13195.0,12960.0,13065.0,12648.28515625,561841
2025-12-04,091170.KS,12990.0,13020.0,12785.0,12890.0,12478.8671875,603852
2025-12-05,091170.KS,12880.0,13020.0,12820.0,13020.0,12604.72265625,558485
2025-12-08,091170.KS,12955.0,12995.0,12685.0,12755.0,12348.173828125,1139977
2025-12-09,091170.KS,12775.0,12825.0,12630.0,12690.0,12285.2470703125,355325
2025-12-10,091170.KS,12720.0,12745.0,12520.0,12555.0,12154.5537109375,646904
2025-12-11,091170.KS,12635.0,12720.0,12540.0,12550.0,12149.7119140625,426667
2025-12-12,091170.KS,12670.0,12740.0,12565.0,12665.0,12261.044921875,384953
2025-12-15,091170.KS,12585.0,12705.0,12510.0,12585.0,12183.5966796875,540253
2025-12-16,091170.KS,12580.0,12670.0,12420.0,12420.0,12023.859375,483848
2025-12-17,091170.KS,12490.0,12600.0,12405.0,12600.0,12198.1171875,381721
2025-12-18,091170.KS,12550.0,12550.0,12415.0,12500.0,12101.3076171875,457523
2025-12-19,091170.KS,12560.0,12705.0,12495.0,12630.0,12227.16015625,340627
2025-12-22,091170.KS,12735.0,12835.0,12715.0,12830.0,12420.78125,373392
2025-12-23,091170.KS,12835.0,12900.0,12685.0,12770.0,12362.6953125,450678
2025-12-24,091170.KS,12770.0,12897.0,12740.0,12840.0,12430.462890625,354339
2025-12-26,091170.KS,12860.0,12860.0,12700.0,12760.0,12353.0146484375,651148
2025-12-29,091170.KS,12525.0,12780.0,12350.0,12780.0,12416.1640625,1398799
2025-12-30,091170.KS,12685.0,12705.0,12605.0,12655.0,12294.72265625,410386
2026-01-02,091170.KS,12630.0,12665.0,12475.0,12625.0,12265.576171875,1970687
2026-01-05,091170.KS,12595.0,12865.0,12590.0,12785.0,12421.0205078125,1550790
2026-01-06,091170.KS,12780.0,12930.0,12745.0,12875.0,12508.4580078125,4407988
2026-01-07,091170.KS,12765.0,12845.0,12550.0,12690.0,12328.7255859375,2038556
2026-01-08,091170.KS,12650.0,12650.0,12410.0,12430.0,12076.1279296875,483981
2026-01-09,091170.KS,12510.0,12675.0,12495.0,12535.0,12178.138671875,489062
2026-01-12,091170.KS,12595.0,12595.0,12440.0,12560.0,12202.42578125,526543
2026-01-13,091170.KS,12595.0,12680.0,12485.0,12660.0,12299.5791015625,404691
2026-01-14,091170.KS,12660.0,12820.0,12565.0,12785.0,12421.0205078125,612628
2026-01-15,091170.KS,12805.0,12985.0,12715.0,12760.0,12396.7333984375,924651
2026-01-16,091170.KS,12845.0,12875.0,12705.0,12770.0,12406.4482421875,540414
2026-01-19,091170.KS,12715.0,12785.0,12630.0,12725.0,12362.7294921875,619518
2026-01-20,091170.KS,12650.0,13180.0,12615.0,13050.0,12678.4765625,1506676
2026-01-21,091170.KS,13000.0,13215.0,12885.0,13135.0,12761.056640625,1172907
2026-01-22,091170.KS,13150.0,13315.0,13055.0,13245.0,12867.9248046875,812771
2026-01-23,091170.KS,13280.0,13465.0,13145.0,13410.0,13028.2265625,1076880
2026-01-26,091170.KS,13440.0,13585.0,13385.0,13385.0,13003.939453125,881566
2026-01-27,091170.KS,13420.0,13940.0,13420.0,13875.0,13479.9892578125,1340758
2026-01-28,091170.KS,13875.0,14025.0,13580.0,13665.0,13275.966796875,2304556
2026-01-29,091170.KS,13670.0,13817.0,13390.0,13740.0,13392.9365234375,989586
2026-01-30,091170.KS,13710.0,13830.0,13485.0,13485.0,13144.376953125,988396
2026-02-02,091170.KS,13635.0,14070.0,13310.0,13410.0,13071.2724609375,2005365
2026-02-03,091170.KS,13760.0,14150.0,13760.0,14150.0,13792.580078125,1455901
2026-02-04,091170.KS,14330.0,14740.0,14185.0,14520.0,14153.2333984375,2428124
2026-02-05,091170.KS,14505.0,14905.0,14445.0,14580.0,14211.7197265625,1835794
2026-02-06,091170.KS,14585.0,15025.0,14205.0,14935.0,14557.751953125,2257643
2026-02-09,091170.KS,15425.0,15630.0,15290.0,15420.0,15030.5009765625,2283479
2026-02-10,091170.KS,15880.0,16235.0,15645.0,15900.0,15498.376953125,4673396
2026-02-11,091170.KS,15905.0,16635.0,15905.0,16530.0,16112.462890625,2675237
2026-02-12,091170.KS,16900.0,17250.0,16560.0,17250.0,16814.275390625,3230334
2026-02-13,091170.KS,17305.0,17550.0,16875.0,17015.0,16585.21484375,3098940
2026-02-19,091170.KS,17205.0,17242.0,16740.0,17010.0,16580.33984375,2599990
2026-02-20,091170.KS,17150.0,17500.0,17125.0,17500.0,17057.962890625,2502448
2026-02-23,091170.KS,17725.0,17725.0,17105.0,17225.0,16789.908203125,1892540
2026-02-24,091170.KS,17160.0,17210.0,16500.0,16835.0,16409.7578125,1638973
2026-02-25,091170.KS,16880.0,17020.0,16680.0,16890.0,16463.37109375,1122166
2026-02-26,091170.KS,16840.0,16865.0,16550.0,16725.0,16350.939453125,877745
2026-02-27,091170.KS,16560.0,16560.0,16140.0,16180.0,15818.130859375,1051070
2026-03-03,091170.KS,15990.0,16195.0,15770.0,15770.0,15417.30078125,1755026
2026-03-04,091170.KS,15305.0,15310.0,13270.0,14140.0,13823.7548828125,2232623
2026-03-05,091170.KS,15130.0,15600.0,14907.0,15125.0,14786.7255859375,1115832
2026-03-06,091170.KS,14560.0,15000.0,14450.0,14915.0,14581.423828125,829974
2026-03-09,091170.KS,13855.0,14545.0,13680.0,14410.0,14087.7177734375,1125141
2026-03-10,091170.KS,14945.0,15070.0,14470.0,14810.0,14478.771484375,765292
2026-03-11,091170.KS,15140.0,15640.0,15060.0,15190.0,14850.2724609375,1017142
2026-03-12,091170.KS,15070.0,15095.0,14830.0,15010.0,14674.298828125,611885
2026-03-13,091170.KS,14550.0,14930.0,14450.0,14760.0,14429.8896484375,680778
2026-03-16,091170.KS,14740.0,14935.0,14575.0,14710.0,14381.0087890625,691082
2026-03-17,091170.KS,14925.0,15120.0,14805.0,14930.0,14596.087890625,705583
2026-03-18,091170.KS,15095.0,15445.0,15080.0,15425.0,15080.0185546875,787113
2026-03-19,091170.KS,15025.0,15575.0,14985.0,15450.0,15104.45703125,545342
2026-03-20,091170.KS,15460.0,15745.0,15380.0,15580.0,15231.5498046875,575670
2026-03-23,091170.KS,14920.0,15040.0,14420.0,14500.0,14175.7060546875,683143
2026-03-24,091170.KS,14920.0,14990.0,14350.0,14600.0,14273.4677734375,676461
2026-03-25,091170.KS,15065.0,15145.0,14850.0,14965.0,14630.3037109375,454367
2026-03-26,091170.KS,14965.0,15220.0,14905.0,15070.0,14732.95703125,558201
2026-03-27,091170.KS,14800.0,15230.0,14550.0,15180.0,14840.4951171875,531516
2026-03-30,091170.KS,14345.0,14775.0,14280.0,14695.0,14415.724609375,478929
2026-03-31,091170.KS,14390.0,14575.0,14245.0,14335.0,14062.56640625,1354809
2026-04-01,091170.KS,15035.0,15155.0,14775.0,15010.0,14724.7392578125,516998
2026-04-02,091170.KS,15135.0,15465.0,14525.0,14655.0,14376.4853515625,874522
2026-04-03,091170.KS,14930.0,15005.0,14620.0,14620.0,14342.150390625,397999
2026-04-06,091170.KS,14620.0,15005.0,14620.0,14880.0,14597.208984375,2866095
2026-04-07,091170.KS,14760.0,15140.0,14670.0,14670.0,14391.2001953125,608818
2026-04-08,091170.KS,15475.0,15625.0,15300.0,15470.0,15175.99609375,881113
2026-04-09,091170.KS,15550.0,15625.0,15310.0,15310.0,15019.037109375,584421
2026-04-10,091170.KS,15450.0,15895.0,15430.0,15750.0,15450.67578125,632088
2026-04-13,091170.KS,15480.0,15757.0,15400.0,15680.0,15382.005859375,376136
2026-04-14,091170.KS,15825.0,15985.0,15795.0,15795.0,15494.8193359375,852160
2026-04-15,091170.KS,16010.0,16235.0,15895.0,15945.0,15641.96875,688053
2026-04-16,091170.KS,16065.0,16280.0,16035.0,16115.0,15808.7373046875,469350
2026-04-17,091170.KS,16080.0,16220.0,16000.0,16135.0,15828.357421875,305003
2026-04-20,091170.KS,16265.0,16330.0,16075.0,16075.0,15769.498046875,356452
2026-04-21,091170.KS,16190.0,16255.0,16025.0,16030.0,15725.353515625,675411
2026-04-22,091170.KS,15935.0,15950.0,15640.0,15770.0,15470.294921875,635775
2026-04-23,091170.KS,15815.0,15930.0,15590.0,15805.0,15504.6298828125,914446
2026-04-24,091170.KS,15805.0,16010.0,15805.0,15980.0,15676.3046875,431074
2026-04-27,091170.KS,15985.0,16015.0,15720.0,15745.0,15445.76953125,767034
2026-04-28,091170.KS,15785.0,15955.0,15730.0,15890.0,15588.013671875,626540
2026-04-29,091170.KS,15850.0,15950.0,15725.0,15890.0,15646.107421875,437157
2026-04-30,091170.KS,15850.0,16000.0,15825.0,15840.0,15596.875,706125
2026-05-04,091170.KS,16065.0,16095.0,15660.0,15700.0,15459.025390625,994528
2026-05-06,091170.KS,15785.0,15920.0,15660.0,15660.0,15419.638671875,5199509
2026-05-07,091170.KS,15660.0,15905.0,15475.0,15830.0,15587.029296875,1436531
2026-05-08,091170.KS,15895.0,15940.0,15675.0,15765.0,15523.02734375,4617995
2026-05-11,091170.KS,15680.0,15875.0,15550.0,15590.0,15350.712890625,5003052
2026-05-12,091170.KS,15590.0,15730.0,14985.0,15305.0,15070.087890625,1832085
2026-05-13,091170.KS,15340.0,15500.0,15000.0,15050.0,14819.0009765625,906719
2026-05-14,091170.KS,14995.0,15410.0,14835.0,15410.0,15173.4765625,1004277
2026-05-15,091170.KS,15395.0,15560.0,14870.0,14990.0,14759.9228515625,1427092
2026-05-18,091170.KS,15060.0,15095.0,14490.0,14810.0,14582.685546875,882035
2026-05-19,091170.KS,14745.0,15040.0,14530.0,14845.0,14617.1474609375,952507
2026-05-20,091170.KS,15090.0,15120.0,14530.0,14630.0,14405.447265625,1023230
2026-05-21,091170.KS,14870.0,15130.0,14870.0,14955.0,14725.458984375,1059688
2026-05-22,091170.KS,15150.0,15450.0,15055.0,15365.0,15129.1669921875,682745
2026-05-26,091170.KS,15490.0,15565.0,15135.0,15185.0,14951.9296875,684379
2026-05-27,091170.KS,15100.0,15270.0,14800.0,14940.0,14710.6904296875,865402
2026-05-28,091170.KS,14840.0,14840.0,14245.0,14490.0,14323.2021484375,928581
2026-05-29,091170.KS,14660.0,14745.0,14290.0,14515.0,14347.9140625,839207
2026-06-01,091170.KS,14450.0,14915.0,14430.0,14520.0,14352.857421875,648105
2026-06-02,091170.KS,14505.0,14815.0,14295.0,14780.0,14609.86328125,1009361
2026-06-04,091170.KS,14785.0,15535.0,14745.0,15355.0,15178.2451171875,1180810
2026-06-05,091170.KS,15880.0,16265.0,15465.0,15955.0,15771.3388671875,2100659
2026-06-08,091170.KS,15180.0,15570.0,14430.0,14620.0,14451.705078125,9935403
2026-06-09,091170.KS,14820.0,15320.0,14665.0,15200.0,15025.0283203125,4251675
2026-06-10,091170.KS,14950.0,15250.0,14590.0,15010.0,14837.216796875,2927886
2026-06-11,091170.KS,14900.0,14900.0,14390.0,14760.0,14590.0947265625,1061292
2026-06-12,091170.KS,15025.0,15930.0,14945.0,15340.0,15163.4169921875,1300609
2026-06-15,091170.KS,15740.0,16545.0,15645.0,16145.0,15959.1513671875,1889784
2026-06-16,091170.KS,16265.0,16955.0,16165.0,16500.0,16310.0654296875,2012269
2026-06-17,091170.KS,16750.0,16750.0,15850.0,15850.0,15667.546875,1026263
2026-06-18,091170.KS,15820.0,15910.0,15570.0,15705.0,15524.21484375,1228059
2026-06-19,091170.KS,15695.0,15945.0,15050.0,15315.0,15138.705078125,7220187
2026-06-22,091170.KS,15200.0,15315.0,14855.0,14910.0,14738.3681640625,787101
2026-06-23,091170.KS,15130.0,15530.0,14560.0,14565.0,14397.3388671875,7162422
2026-06-24,091170.KS,14840.0,14840.0,14265.0,14560.0,14392.3955078125,3084696
2026-06-25,091170.KS,14620.0,14785.0,14400.0,14425.0,14258.94921875,1649631
2026-06-26,091170.KS,14270.0,14375.0,13650.0,13970.0,13809.1884765625,1161271
2026-06-29,091170.KS,13935.0,14620.0,13875.0,14580.0,14469.130859375,886657
2026-06-30,091170.KS,14640.0,14875.0,14550.0,14690.0,14578.294921875,735827
2026-07-01,091170.KS,14825.0,15000.0,14370.0,14685.0,14573.3330078125,750719
2026-07-02,091170.KS,14665.0,15780.0,14505.0,15470.0,15352.36328125,2842151
2026-07-03,091170.KS,15595.0,15995.0,15440.0,15900.0,15779.09375,2908650
2026-07-06,091170.KS,15780.0,16230.0,15745.0,15875.0,15754.283203125,1476515
2026-07-07,091170.KS,15810.0,16200.0,15755.0,16100.0,15977.5732421875,1656568
2026-07-08,091170.KS,16110.0,16315.0,15530.0,15700.0,15580.6142578125,8223967
2026-07-09,091170.KS,15635.0,16010.0,15300.0,15450.0,15332.515625,4329399
2026-07-10,091170.KS,15830.0,16670.0,15660.0,16360.0,16235.595703125,2399987
2026-07-13,091170.KS,16600.0,17135.0,16370.0,16445.0,16319.94921875,2978819
2026-07-14,091170.KS,16890.0,16890.0,16150.0,16355.0,16230.6337890625,3007814
2026-07-15,091170.KS,16520.0,16740.0,16350.0,16500.0,16374.5322265625,1592894
2026-07-16,091170.KS,16665.0,17050.0,16085.0,16515.0,16389.416015625,2383985
2026-07-20,091170.KS,16370.0,16500.0,15555.0,15845.0,15724.51171875,1701826
2026-07-21,091170.KS,15660.0,16045.0,15360.0,15910.0,15789.017578125,1130535
2026-07-22,091170.KS,16105.0,16370.0,15870.0,15910.0,15789.017578125,988548
2026-07-23,091170.KS,15900.0,16080.0,15810.0,15900.0,15779.09375,844198
2026-07-24,091170.KS,15795.0,16170.0,15605.0,15875.0,15754.283203125,1482849
2026-07-27,091170.KS,15920.0,16280.0,15820.0,16140.0,16017.2685546875,613792
2026-07-28,091170.KS,15810.0,16140.0,15230.0,15430.0,15312.66796875,9303945
2026-07-29,091170.KS,15550.0,15895.0,14710.0,15135.0,15019.91015625,2859897
2026-07-30,091170.KS,15130.0,16030.0,15020.0,15495.0,15438.3759765625,2795027
2026-07-31,091170.KS,15335.0,15790.0,15110.0,15660.0,15602.7724609375,1507535
2026-08-03,091170.KS,15500.0,15800.0,15295.0,15750.0,15692.443359375,5539009
2026-08-04,091170.KS,15610.0,15810.0,15485.0,15720.0,15662.5537109375,642275
2026-08-05,091170.KS,15775.0,16295.0,15775.0,15795.0,15737.279296875,645172
2026-08-06,091170.KS,15990.0,16190.0,15905.0,16170.0,16110.9091796875,554052
2026-08-07,091170.KS,16060.0,16600.0,16025.0,16600.0,16539.337890625,953992
2026-08-10,091170.KS,16365.0,16495.0,15920.0,16135.0,16076.037109375,696203
2026-08-11,091170.KS,16135.0,16230.0,15915.0,15950.0,15891.712890625,559207
2026-08-12,091170.KS,16045.0,16230.0,15755.0,15760.0,15702.4072265625,776838
2026-08-13,091170.KS,15870.0,16280.0,15810.0,16000.0,15941.5302734375,1022722
2026-08-14,091170.KS,15950.0,16255.0,15945.0,16170.0,16110.9091796875,494817
2026-08-18,091170.KS,16105.0,16120.0,15885.0,16045.0,15986.3662109375,727843
