date,ticker,open,high,low,close,adj_close,volume
2024-10-08,069500.KS,34605.0,34725.0,34440.0,34620.0,33485.16015625,4408500
2024-10-10,069500.KS,34900.0,34950.0,34635.0,34685.0,33548.01953125,6478450
2024-10-11,069500.KS,34895.0,35055.0,34670.0,34730.0,33591.55078125,5585424
2024-10-14,069500.KS,34800.0,35265.0,34800.0,35140.0,33988.109375,5728670
2024-10-15,069500.KS,35320.0,35345.0,35040.0,35265.0,34109.015625,5409366
2024-10-16,069500.KS,34780.0,35085.0,34690.0,34945.0,33799.50390625,6674005
2024-10-17,069500.KS,35050.0,35090.0,34845.0,35025.0,33876.87890625,5635313
2024-10-18,069500.KS,35090.0,35145.0,34660.0,34820.0,33678.6015625,6168840
2024-10-21,069500.KS,34840.0,35085.0,34710.0,34920.0,33775.32421875,4704271
2024-10-22,069500.KS,34780.0,34815.0,34310.0,34410.0,33282.04296875,7816564
2024-10-23,069500.KS,34445.0,34985.0,34315.0,34855.0,33712.44921875,6679313
2024-10-24,069500.KS,34650.0,34780.0,34495.0,34565.0,33431.95703125,7024836
2024-10-25,069500.KS,34610.0,34900.0,34460.0,34590.0,33456.14453125,5844114
2024-10-28,069500.KS,34635.0,34965.0,34605.0,34905.0,33760.81640625,3512787
2024-10-29,069500.KS,34850.0,34995.0,34655.0,34995.0,33847.86328125,4158363
2024-10-31,069500.KS,34215.0,34380.0,34005.0,34085.0,33081.1328125,7856335
2024-11-01,069500.KS,33820.0,34055.0,33720.0,33845.0,32848.1953125,4997821
2024-11-04,069500.KS,33930.0,34430.0,33835.0,34410.0,33396.5625,6150133
2024-11-06,069500.KS,34355.0,34470.0,33850.0,34135.0,33129.66015625,8834595
2024-11-07,069500.KS,33985.0,34360.0,33805.0,34120.0,33115.10546875,6664655
2024-11-08,069500.KS,34440.0,34560.0,33980.0,34080.0,33076.27734375,7350207
2024-11-11,069500.KS,33865.0,33870.0,33420.0,33530.0,32542.4765625,7768380
2024-11-12,069500.KS,33365.0,33460.0,32790.0,32830.0,31863.09375,9429911
2024-11-13,069500.KS,32565.0,32755.0,31940.0,31990.0,31047.833984375,10612090
2024-11-14,069500.KS,32035.0,32250.0,31810.0,31855.0,30916.806640625,10261930
2024-11-15,069500.KS,31870.0,32280.0,31680.0,32085.0,31140.03125,8507787
2024-11-18,069500.KS,32440.0,33095.0,32420.0,32830.0,31863.09375,5891926
2024-11-19,069500.KS,32775.0,33020.0,32770.0,32945.0,31974.70703125,7100086
2024-11-20,069500.KS,32890.0,33085.0,32810.0,33010.0,32037.79296875,4688772
2024-11-21,069500.KS,32835.0,33230.0,32820.0,33050.0,32076.611328125,7895737
2024-11-22,069500.KS,33205.0,33500.0,33145.0,33345.0,32362.92578125,5007775
2024-11-25,069500.KS,33645.0,33870.0,33520.0,33735.0,32741.43359375,6798558
2024-11-26,069500.KS,33520.0,33660.0,33465.0,33630.0,32639.529296875,5023904
2024-11-27,069500.KS,33525.0,33660.0,33280.0,33370.0,32387.19140625,5547080
2024-11-28,069500.KS,33275.0,33425.0,33200.0,33270.0,32290.13671875,3664913
2024-11-29,069500.KS,33150.0,33150.0,32415.0,32640.0,31678.689453125,9016177
2024-12-02,069500.KS,32960.0,33010.0,32575.0,32700.0,31736.923828125,7351735
2024-12-03,069500.KS,32865.0,33260.0,32865.0,33180.0,32202.787109375,5701518
2024-12-04,069500.KS,32595.0,32970.0,32475.0,32730.0,31766.037109375,11354760
2024-12-05,069500.KS,32755.0,32800.0,32375.0,32500.0,31542.8125,8795714
2024-12-06,069500.KS,32585.0,32730.0,31840.0,32335.0,31382.671875,12257740
2024-12-09,069500.KS,31880.0,32015.0,31500.0,31530.0,30601.380859375,10662480
2024-12-10,069500.KS,31840.0,32245.0,31825.0,32170.0,31222.529296875,5652081
2024-12-11,069500.KS,32025.0,32525.0,32010.0,32505.0,31547.66796875,4672310
2024-12-12,069500.KS,32710.0,33070.0,32590.0,32970.0,31998.970703125,6775672
2024-12-13,069500.KS,32890.0,33255.0,32810.0,33120.0,32144.556640625,7191550
2024-12-16,069500.KS,33345.0,33440.0,32935.0,33000.0,32028.0859375,4979861
2024-12-17,069500.KS,32955.0,32975.0,32570.0,32620.0,31659.27734375,5459570
2024-12-18,069500.KS,32700.0,33180.0,32700.0,33080.0,32105.732421875,4437805
2024-12-19,069500.KS,32255.0,32495.0,32175.0,32330.0,31377.8203125,5702060
2024-12-20,069500.KS,32195.0,32195.0,31625.0,31865.0,30926.517578125,9703770
2024-12-23,069500.KS,32140.0,32510.0,32025.0,32400.0,31445.759765625,6926535
2024-12-24,069500.KS,32545.0,32580.0,32290.0,32425.0,31470.021484375,5201448
2024-12-26,069500.KS,32540.0,32540.0,32210.0,32235.0,31285.6171875,3206208
2024-12-27,069500.KS,32180.0,32320.0,31875.0,32145.0,31198.265625,4849717
2024-12-30,069500.KS,32030.0,32450.0,31945.0,32060.0,31115.771484375,4162622
2025-01-02,069500.KS,31930.0,32095.0,31740.0,31990.0,31047.833984375,5735290
2025-01-03,069500.KS,31980.0,32855.0,31970.0,32630.0,31668.984375,8939357
2025-01-06,069500.KS,32730.0,33410.0,32680.0,33330.0,32348.37109375,7620755
2025-01-07,069500.KS,33645.0,33860.0,33330.0,33340.0,32358.07421875,7687264
2025-01-08,069500.KS,33060.0,33840.0,33060.0,33660.0,32668.65234375,8151095
2025-01-09,069500.KS,33645.0,33980.0,33605.0,33685.0,32692.91015625,8978910
2025-01-10,069500.KS,33665.0,33870.0,33480.0,33635.0,32644.37890625,10497610
2025-01-13,069500.KS,33450.0,33550.0,33105.0,33190.0,32212.490234375,8008114
2025-01-14,069500.KS,33385.0,33410.0,33075.0,33335.0,32353.220703125,5880779
2025-01-15,069500.KS,33465.0,33715.0,33215.0,33285.0,32304.693359375,7096912
2025-01-16,069500.KS,33740.0,33890.0,33645.0,33760.0,32765.708984375,6733592
2025-01-17,069500.KS,33625.0,33785.0,33510.0,33690.0,32697.765625,5405536
2025-01-20,069500.KS,33855.0,33870.0,33560.0,33635.0,32644.37890625,5681869
2025-01-21,069500.KS,33840.0,34100.0,33475.0,33665.0,32673.5,7125158
2025-01-22,069500.KS,33905.0,34155.0,33735.0,34050.0,33047.1640625,5013881
2025-01-23,069500.KS,34005.0,34015.0,33635.0,33685.0,32692.91015625,3950876
2025-01-24,069500.KS,33740.0,33920.0,33605.0,33775.0,32887.66015625,7810490
2025-01-31,069500.KS,33405.0,33495.0,33155.0,33445.0,32566.330078125,7775839
2025-02-03,069500.KS,32730.0,32730.0,32280.0,32530.0,31675.3671875,15606930
2025-02-04,069500.KS,32930.0,33400.0,32800.0,32935.0,32069.7265625,12055350
2025-02-05,069500.KS,33290.0,33485.0,33210.0,33325.0,32449.478515625,6499482
2025-02-06,069500.KS,33540.0,33670.0,33395.0,33660.0,32775.68359375,5068191
2025-02-07,069500.KS,33680.0,33710.0,33405.0,33440.0,32561.462890625,7857348
2025-02-10,069500.KS,33265.0,33590.0,33115.0,33510.0,32629.62109375,6491519
2025-02-11,069500.KS,33685.0,33935.0,33580.0,33775.0,32887.66015625,7792158
2025-02-12,069500.KS,33720.0,33860.0,33535.0,33820.0,32931.47265625,7996959
2025-02-13,069500.KS,33935.0,34195.0,33905.0,34195.0,33296.62890625,6598772
2025-02-14,069500.KS,34250.0,34525.0,34210.0,34365.0,33462.15625,7663353
2025-02-17,069500.KS,34480.0,34660.0,34410.0,34615.0,33705.58984375,5249340
2025-02-18,069500.KS,34650.0,34930.0,34560.0,34870.0,33953.890625,4974895
2025-02-19,069500.KS,35000.0,35730.0,35000.0,35580.0,34645.23828125,6247515
2025-02-20,069500.KS,35485.0,35530.0,35220.0,35270.0,34343.3828125,8145518
2025-02-21,069500.KS,35350.0,35350.0,35070.0,35310.0,34382.328125,6400775
2025-02-24,069500.KS,35010.0,35095.0,34860.0,35090.0,34168.11328125,6901016
2025-02-25,069500.KS,34660.0,35025.0,34630.0,34905.0,33987.96875,5857816
2025-02-26,069500.KS,34870.0,35195.0,34725.0,35080.0,34158.375,5199986
