date,ticker,open,high,low,close,adj_close,volume
2024-04-15,117680.KS,8810.0,8880.0,8755.0,8845.0,8214.3896484375,10910
2024-04-16,117680.KS,8845.0,8845.0,8670.0,8670.0,8051.86669921875,20270
2024-04-17,117680.KS,8685.0,8715.0,8600.0,8620.0,8005.4306640625,14301
2024-04-18,117680.KS,8735.0,9035.0,8735.0,8855.0,8223.6767578125,97527
2024-04-19,117680.KS,8840.0,8840.0,8660.0,8780.0,8154.02392578125,79445
2024-04-22,117680.KS,8945.0,8945.0,8800.0,8850.0,8219.033203125,13327
2024-04-23,117680.KS,8895.0,8910.0,8775.0,8805.0,8177.24072265625,11011
2024-04-24,117680.KS,8860.0,8865.0,8780.0,8825.0,8195.814453125,4540
2024-04-25,117680.KS,8815.0,8830.0,8720.0,8755.0,8130.80615234375,14938
2024-04-26,117680.KS,8805.0,8805.0,8730.0,8780.0,8154.02392578125,12268
2024-04-29,117680.KS,8655.0,8865.0,8625.0,8860.0,8400.541015625,29124
2024-04-30,117680.KS,8905.0,8910.0,8810.0,8820.0,8362.6142578125,38045
2024-05-02,117680.KS,8820.0,8860.0,8750.0,8750.0,8296.24609375,12671
2024-05-03,117680.KS,8820.0,8850.0,8755.0,8835.0,8376.8369140625,10920
2024-05-07,117680.KS,8910.0,8945.0,8875.0,8900.0,8438.4658203125,26837
2024-05-08,117680.KS,8930.0,8955.0,8890.0,8950.0,8485.8720703125,15358
2024-05-09,117680.KS,8960.0,8980.0,8880.0,8880.0,8419.50390625,22940
2024-05-10,117680.KS,8975.0,8975.0,8870.0,8900.0,8438.4658203125,11798
2024-05-13,117680.KS,8985.0,8985.0,8860.0,8875.0,8414.7626953125,9312
2024-05-14,117680.KS,8980.0,9025.0,8955.0,8975.0,8509.5771484375,26231
2024-05-16,117680.KS,9075.0,9115.0,8990.0,9090.0,8618.61328125,52022
2024-05-17,117680.KS,9070.0,9070.0,8940.0,8970.0,8504.8359375,20961
2024-05-20,117680.KS,9070.0,9125.0,9025.0,9090.0,8618.61328125,46462
2024-05-21,117680.KS,9105.0,9125.0,8945.0,8955.0,8490.6142578125,19641
2024-05-22,117680.KS,8985.0,8985.0,8870.0,8890.0,8428.984375,16047
2024-05-23,117680.KS,8790.0,8790.0,8650.0,8730.0,8277.2822265625,40279
2024-05-24,117680.KS,8630.0,8705.0,8565.0,8690.0,8239.35546875,43847
2024-05-27,117680.KS,8695.0,8810.0,8585.0,8800.0,8343.65234375,20667
2024-05-28,117680.KS,8815.0,8815.0,8685.0,8710.0,8258.3193359375,28621
2024-05-29,117680.KS,8700.0,8715.0,8620.0,8630.0,8182.4677734375,36175
2024-05-30,117680.KS,8590.0,8610.0,8515.0,8545.0,8101.87548828125,29028
2024-05-31,117680.KS,8585.0,8615.0,8505.0,8600.0,8154.02392578125,31231
2024-06-03,117680.KS,8650.0,8650.0,8545.0,8575.0,8130.3203125,58971
2024-06-04,117680.KS,8535.0,8570.0,8515.0,8550.0,8106.61669921875,15340
2024-06-05,117680.KS,8570.0,8710.0,8540.0,8610.0,8163.505859375,48075
2024-06-07,117680.KS,8655.0,8685.0,8610.0,8645.0,8196.6904296875,43792
2024-06-10,117680.KS,8620.0,8620.0,8520.0,8595.0,8149.28271484375,20617
2024-06-11,117680.KS,8610.0,8695.0,8585.0,8695.0,8244.09765625,16095
2024-06-12,117680.KS,8665.0,8675.0,8560.0,8615.0,8168.24560546875,30681
2024-06-13,117680.KS,8660.0,8700.0,8610.0,8610.0,8163.505859375,32778
2024-06-14,117680.KS,8590.0,8590.0,8445.0,8470.0,8030.76513671875,32776
2024-06-17,117680.KS,8470.0,8535.0,8440.0,8465.0,8026.0244140625,17979
2024-06-18,117680.KS,8465.0,8490.0,8405.0,8420.0,7983.35791015625,29108
2024-06-19,117680.KS,8455.0,8515.0,8380.0,8485.0,8044.98681640625,34467
2024-06-20,117680.KS,8530.0,8635.0,8515.0,8570.0,8125.57958984375,23245
2024-06-21,117680.KS,8570.0,8665.0,8535.0,8555.0,8111.357421875,13093
2024-06-24,117680.KS,8575.0,8615.0,8445.0,8460.0,8021.28369140625,20590
2024-06-25,117680.KS,8530.0,8555.0,8455.0,8505.0,8063.9501953125,15634
2024-06-26,117680.KS,8515.0,8525.0,8450.0,8500.0,8059.20849609375,9087
2024-06-27,117680.KS,8530.0,8565.0,8485.0,8540.0,8097.134765625,9267
2024-06-28,117680.KS,8545.0,8550.0,8465.0,8535.0,8092.39404296875,10154
2024-07-01,117680.KS,8520.0,8605.0,8460.0,8595.0,8149.28271484375,23224
2024-07-02,117680.KS,8595.0,8595.0,8470.0,8495.0,8054.46875,12589
2024-07-03,117680.KS,8540.0,8615.0,8480.0,8510.0,8068.6904296875,19569
2024-07-04,117680.KS,8540.0,8635.0,8540.0,8635.0,8187.20849609375,39351
2024-07-05,117680.KS,8660.0,8660.0,8575.0,8580.0,8135.06103515625,22991
2024-07-08,117680.KS,8600.0,8640.0,8580.0,8630.0,8182.4677734375,10576
2024-07-09,117680.KS,8650.0,8650.0,8585.0,8595.0,8149.28271484375,6122
2024-07-10,117680.KS,8590.0,8590.0,8515.0,8550.0,8106.61669921875,19949
2024-07-11,117680.KS,8600.0,8695.0,8550.0,8695.0,8244.09765625,56918
2024-07-12,117680.KS,8695.0,8725.0,8615.0,8705.0,8253.5791015625,50197
2024-07-15,117680.KS,8740.0,8770.0,8660.0,8660.0,8210.912109375,34344
2024-07-16,117680.KS,8665.0,8665.0,8520.0,8525.0,8082.9130859375,31513
2024-07-17,117680.KS,8545.0,8560.0,8465.0,8475.0,8035.505859375,16932
2024-07-18,117680.KS,8515.0,8515.0,8290.0,8340.0,7907.5068359375,44343
2024-07-19,117680.KS,8285.0,8335.0,8210.0,8335.0,7902.76611328125,57112
2024-07-22,117680.KS,8330.0,8330.0,8140.0,8165.0,7741.58154296875,17522
2024-07-23,117680.KS,8200.0,8210.0,8060.0,8070.0,7651.50830078125,21500
2024-07-24,117680.KS,8030.0,8055.0,7875.0,7885.0,7476.10205078125,37478
2024-07-25,117680.KS,7750.0,7900.0,7730.0,7825.0,7419.2138671875,13346
2024-07-26,117680.KS,7825.0,7970.0,7810.0,7870.0,7461.87939453125,14281
2024-07-29,117680.KS,7895.0,7945.0,7800.0,7920.0,7509.287109375,35019
2024-07-30,117680.KS,7910.0,7910.0,7835.0,7845.0,7438.17626953125,2996
2024-07-31,117680.KS,7900.0,7900.0,7770.0,7835.0,7428.69482421875,7048
2024-08-01,117680.KS,7875.0,7985.0,7840.0,7920.0,7509.287109375,13787
2024-08-02,117680.KS,7845.0,7845.0,7655.0,7705.0,7305.43603515625,23186
2024-08-05,117680.KS,7570.0,7645.0,6820.0,6990.0,6627.51513671875,43614
2024-08-06,117680.KS,7385.0,7445.0,7105.0,7245.0,6869.291015625,38759
2024-08-07,117680.KS,7165.0,7410.0,7130.0,7395.0,7011.51220703125,103123
2024-08-08,117680.KS,7350.0,7400.0,7235.0,7330.0,6949.8828125,27226
2024-08-09,117680.KS,7410.0,7485.0,7400.0,7465.0,7077.88232421875,37851
2024-08-12,117680.KS,7470.0,7540.0,7460.0,7530.0,7139.51123046875,5621
2024-08-13,117680.KS,7530.0,7550.0,7415.0,7450.0,7063.65966796875,18738
2024-08-14,117680.KS,7545.0,7590.0,7520.0,7590.0,7196.39990234375,9456
2024-08-16,117680.KS,7690.0,7690.0,7605.0,7625.0,7229.5849609375,14659
2024-08-19,117680.KS,7670.0,7670.0,7535.0,7570.0,7177.43701171875,3255
2024-08-20,117680.KS,7580.0,7645.0,7565.0,7635.0,7239.06640625,3213
2024-08-21,117680.KS,7685.0,7700.0,7610.0,7680.0,7281.732421875,16224
2024-08-22,117680.KS,7710.0,7760.0,7690.0,7750.0,7348.1025390625,18239
2024-08-23,117680.KS,7735.0,7765.0,7690.0,7730.0,7329.14013671875,5607
2024-08-26,117680.KS,7705.0,7815.0,7705.0,7805.0,7400.25,12368
2024-08-28,117680.KS,7890.0,7890.0,7720.0,7755.0,7352.84326171875,12254
2024-08-29,117680.KS,7775.0,7850.0,7700.0,7850.0,7442.91748046875,10642
2024-08-30,117680.KS,7850.0,7880.0,7765.0,7785.0,7381.28759765625,5098
2024-09-02,117680.KS,7800.0,8030.0,7785.0,7990.0,7575.65673828125,45685
2024-09-03,117680.KS,8040.0,8145.0,7995.0,8085.0,7665.73046875,14085
2024-09-04,117680.KS,7855.0,7915.0,7765.0,7790.0,7386.0283203125,48999
2024-09-05,117680.KS,7850.0,7890.0,7660.0,7725.0,7324.39892578125,13933
2024-09-06,117680.KS,7785.0,7785.0,7515.0,7550.0,7158.47412109375,30019
2024-09-09,117680.KS,7450.0,7490.0,7325.0,7410.0,7025.73486328125,12593
2024-09-10,117680.KS,7530.0,7530.0,7440.0,7465.0,7077.88232421875,2247
2024-09-11,117680.KS,7535.0,7605.0,7455.0,7565.0,7172.6962890625,78000
2024-09-12,117680.KS,7620.0,7750.0,7505.0,7750.0,7348.1025390625,41599
2024-09-13,117680.KS,8105.0,8300.0,8100.0,8200.0,7774.7666015625,99722
2024-09-19,117680.KS,8290.0,8370.0,8150.0,8330.0,7898.02490234375,165850
2024-09-20,117680.KS,8450.0,8585.0,8430.0,8525.0,8082.9130859375,185700
2024-09-23,117680.KS,8500.0,8515.0,8350.0,8445.0,8007.0615234375,131672
2024-09-24,117680.KS,8450.0,8605.0,8405.0,8580.0,8135.06103515625,588998
2024-09-25,117680.KS,8625.0,8760.0,8575.0,8625.0,8177.7275390625,382674
2024-09-26,117680.KS,8735.0,8795.0,8635.0,8765.0,8310.466796875,767588
2024-09-27,117680.KS,8820.0,8950.0,8765.0,8900.0,8438.4658203125,323804
2024-09-30,117680.KS,8895.0,8955.0,8735.0,8760.0,8305.7255859375,878359
2024-10-02,117680.KS,8610.0,9165.0,8610.0,8740.0,8286.763671875,801027
2024-10-04,117680.KS,8820.0,8990.0,8750.0,8900.0,8438.4658203125,1323807
2024-10-07,117680.KS,8895.0,9145.0,8895.0,9140.0,8666.0205078125,98550
2024-10-08,117680.KS,9100.0,9255.0,9010.0,9185.0,8708.685546875,1161019
2024-10-10,117680.KS,9205.0,9215.0,9040.0,9095.0,8623.3544921875,978980
2024-10-11,117680.KS,9230.0,9275.0,9035.0,9040.0,8571.2060546875,1081921
2024-10-14,117680.KS,9005.0,9135.0,8920.0,8980.0,8514.318359375,808727
2024-10-15,117680.KS,9030.0,9140.0,8940.0,9015.0,8547.5029296875,470469
2024-10-16,117680.KS,9015.0,9015.0,8920.0,8965.0,8500.095703125,15471
2024-10-17,117680.KS,9015.0,9120.0,8870.0,8890.0,8428.984375,30984
2024-10-18,117680.KS,8825.0,8970.0,8825.0,8970.0,8504.8359375,50979
2024-10-21,117680.KS,8980.0,9200.0,8730.0,9070.0,8599.650390625,284398
2024-10-22,117680.KS,9005.0,9140.0,8945.0,9015.0,8547.5029296875,29854
2024-10-23,117680.KS,9065.0,9200.0,9000.0,9170.0,8694.46484375,49328
2024-10-24,117680.KS,9095.0,10300.0,9095.0,10100.0,9576.236328125,524945
2024-10-25,117680.KS,10375.0,10980.0,10050.0,10235.0,9704.2353515625,626563
2024-10-28,117680.KS,10360.0,10855.0,10260.0,10545.0,9998.16015625,286672
2024-10-29,117680.KS,10495.0,10980.0,10495.0,10945.0,10377.416015625,148921
2024-10-31,117680.KS,9260.0,9905.0,9150.0,9790.0,9282.3115234375,170805
2024-11-01,117680.KS,9640.0,9850.0,9575.0,9690.0,9187.4990234375,41538
2024-11-04,117680.KS,9725.0,10035.0,9565.0,9985.0,9467.2001953125,25201
2024-11-06,117680.KS,10350.0,10490.0,9975.0,10030.0,9509.8671875,42662
2024-11-07,117680.KS,9950.0,10160.0,9910.0,10100.0,9576.236328125,16880
2024-11-08,117680.KS,10085.0,10280.0,9565.0,9860.0,9348.6826171875,31334
2024-11-11,117680.KS,9630.0,9740.0,9360.0,9585.0,9087.9443359375,37315
2024-11-12,117680.KS,9505.0,9710.0,9395.0,9415.0,8926.759765625,14814
2024-11-13,117680.KS,9400.0,9620.0,8700.0,8820.0,8362.6142578125,44697
2024-11-14,117680.KS,8775.0,8930.0,8700.0,8865.0,8405.28125,27398
2024-11-15,117680.KS,8750.0,8750.0,8535.0,8660.0,8210.912109375,22759
2024-11-18,117680.KS,8600.0,8880.0,8600.0,8800.0,8343.65234375,8563
2024-11-19,117680.KS,8800.0,8845.0,8730.0,8800.0,8343.65234375,10530
2024-11-20,117680.KS,8710.0,8860.0,8710.0,8855.0,8395.7998046875,5947
2024-11-21,117680.KS,8740.0,8860.0,8710.0,8750.0,8296.24609375,9933
2024-11-22,117680.KS,8745.0,8795.0,8675.0,8710.0,8258.3193359375,3492
2024-11-25,117680.KS,8585.0,8795.0,8585.0,8675.0,8225.134765625,6351
2024-11-26,117680.KS,8665.0,8705.0,8600.0,8700.0,8248.837890625,10880
2024-11-27,117680.KS,8665.0,8925.0,8665.0,8875.0,8414.7626953125,44288
2024-11-28,117680.KS,8840.0,9300.0,8840.0,9225.0,8746.6123046875,35800
2024-11-29,117680.KS,9185.0,9195.0,9000.0,9000.0,8533.2802734375,18809
2024-12-02,117680.KS,9195.0,10110.0,9195.0,9530.0,9035.794921875,195163
2024-12-03,117680.KS,9635.0,10170.0,9590.0,9940.0,9424.533203125,106628
2024-12-04,117680.KS,9975.0,10315.0,9945.0,10165.0,9637.8662109375,44291
2024-12-05,117680.KS,10225.0,10690.0,10160.0,10690.0,10135.6416015625,74944
2024-12-06,117680.KS,11005.0,11580.0,10090.0,10220.0,9690.013671875,197688
2024-12-09,117680.KS,10095.0,10265.0,9335.0,9360.0,8874.611328125,83632
2024-12-10,117680.KS,9335.0,9965.0,9335.0,9965.0,9448.2373046875,65579
2024-12-11,117680.KS,9955.0,9955.0,9685.0,9705.0,9201.720703125,21756
2024-12-12,117680.KS,9770.0,9770.0,9500.0,9675.0,9173.2763671875,17896
2024-12-13,117680.KS,9625.0,9740.0,9480.0,9480.0,8988.3896484375,18215
2024-12-16,117680.KS,9540.0,9675.0,9410.0,9410.0,8922.0185546875,21523
2024-12-17,117680.KS,9490.0,9490.0,9200.0,9200.0,8722.9091796875,25181
2024-12-18,117680.KS,9200.0,9385.0,9200.0,9310.0,8827.2041015625,12806
2024-12-19,117680.KS,9170.0,9300.0,9080.0,9155.0,8680.2421875,9175
2024-12-20,117680.KS,9095.0,9140.0,8940.0,8940.0,8476.392578125,3257
2024-12-23,117680.KS,8945.0,9285.0,8945.0,9255.0,8775.0556640625,6977
2024-12-24,117680.KS,9415.0,9455.0,9250.0,9250.0,8770.31640625,8040
2024-12-26,117680.KS,9350.0,9420.0,9255.0,9300.0,8817.72265625,11133
2024-12-27,117680.KS,9185.0,9245.0,8820.0,8840.0,8381.5771484375,23601
2024-12-30,117680.KS,8830.0,9080.0,8810.0,8935.0,8471.6513671875,9851
2025-01-02,117680.KS,8935.0,8935.0,8805.0,8860.0,8400.541015625,4127
2025-01-03,117680.KS,8850.0,9115.0,8850.0,9090.0,8618.61328125,20647
2025-01-06,117680.KS,9090.0,9135.0,9010.0,9135.0,8661.279296875,12016
2025-01-07,117680.KS,9140.0,9250.0,9100.0,9250.0,8770.31640625,11175
2025-01-08,117680.KS,9250.0,9250.0,9065.0,9165.0,8689.724609375,22095
